JobId;Nodes;NodeList;SubmitTime;StartTime;EndTime;WaitTime;RunTime;ResponseTime;Slowdown;Backfilled
7668;10;n[231-232,547-554];23135486;23135643;23149671;157;14028;14185;1.011192;no
7669;10;n[197-203,217-219];23135498;23136144;23136237;646;93;739;7.946237;no
7670;10;n[197-203,217-219];23135521;23136993;23157112;1472;20119;21591;1.073165;no
7671;10;n[109-111,286,405-406,418-421];23135533;23139658;23159374;4125;19716;23841;1.209221;no
7672;4;n[197-200];23135661;23135804;23135990;143;186;329;1.768817;no
7673;4;n[201-203,217];23135865;23135865;23136144;0;279;279;1.000000;no
7674;4;n[197-200];23136168;23136237;23136993;69;756;825;1.091270;no
7675;4;n[418-421];23137056;23138920;23139622;1864;702;2566;3.655271;no
7676;4;n[422-425];23137272;23138920;23139677;1648;757;2405;3.177015;no
7677;4;n[55-58];23137279;23138920;23139677;1641;757;2398;3.167768;no
7678;25;n[247-249,628-639,837-846];23137296;23179364;23420595;42068;241231;283299;1.174389;no
7679;4;n[59-62];23137317;23138920;23139540;1603;620;2223;3.585484;no
7680;4;n[282-285];23137363;23138980;23139618;1617;638;2255;3.534483;no
7681;4;n[109-111,286];23137389;23138980;23139658;1591;678;2269;3.346608;no
7682;4;n[122-124,555];23137420;23138980;23139689;1560;709;2269;3.200282;no
7683;4;n[63-64,260-261];23137453;23138980;23139689;1527;709;2236;3.153738;no
7684;4;n[366-367,375-376];23137479;23138980;23139693;1501;713;2214;3.105189;no
7685;4;n[59-62];23137501;23139540;23140284;2039;744;2783;3.740591;no
7686;4;n[282-285];23137527;23139618;23140362;2091;744;2835;3.810484;no
7687;18;n[36,90-95,315-323,375-376];23145336;23145336;23223285;0;77949;77949;1.000000;no
7688;20;n[1-5,134-136,267-271,813-819];23174417;23174453;23253427;36;78974;79010;1.000456;no
7689;24;n[360-367,517-523,913-921];23181039;23181039;23203365;0;22326;22326;1.000000;no
7690;6;n[438-443];23183958;23183958;23184094;0;136;136;1.000000;no
7691;12;n[9-12,655-660,771-772];23183985;23183985;23184172;0;187;187;1.000000;no
7692;1;n151;23184397;23184397;23184730;0;333;333;1.000000;no
7693;1;n163;23184413;23184413;23185122;0;709;709;1.000000;no
7694;1;n528;23184460;23184460;23184527;0;67;67;1.000000;no
7695;1;n528;23184598;23184598;23184665;0;67;67;1.000000;no
7696;1;n528;23184725;23184725;23184803;0;78;78;1.000000;no
7697;15;n[438-443,655-660,771-773];23184841;23184841;23212195;0;27354;27354;1.000000;no
7698;1;n151;23184900;23184900;23185887;0;987;987;1.000000;no
7699;25;n[9-12,109-111,197-203,217-219,324-327,418-421];23185855;23187414;23428583;1559;241169;242728;1.006464;no
7700;1;n151;23186294;23186294;23186516;0;222;222;1.000000;no
7701;1;n151;23186731;23186731;23186986;0;255;255;1.000000;no
7702;1;n163;23186949;23186949;23187120;0;171;171;1.000000;no
7703;1;n151;23187111;23187111;23187711;0;600;600;1.000000;no
7704;1;n151;23187845;23187845;23187944;0;99;99;1.000000;no
7705;1;n163;23187896;23187896;23188169;0;273;273;1.000000;no
7706;1;n528;23187908;23187908;23188415;0;507;507;1.000000;no
7707;1;n8;23188055;23188055;23188655;0;600;600;1.000000;no
7708;25;n[112-117,151,495-508,552-555];23188257;23188257;23219187;0;30930;30930;1.000000;no
7709;25;n[231-232,382-391,405-406,528,774-783];23188283;23188559;23210686;276;22127;22403;1.012473;no
7710;25;n[293-299,538-544,563-565,692-699];23188342;23189235;23202300;893;13065;13958;1.068351;no
7711;1;n163;23188519;23188519;23188617;0;98;98;1.000000;no
7712;20;n[96-98,744-760];23188925;23189235;23190956;310;1721;2031;1.180128;no
7713;10;n[118-121,140-145];23189398;23189398;23189508;0;110;110;1.000000;no
7714;6;n[140-145];23189547;23189547;23189711;0;164;164;1.000000;no
7715;12;n[619-624,720-725];23189610;23189610;23189796;0;186;186;1.000000;no
7716;24;n[118-120,192-196,277-281,650-654,907-912];23189641;23189641;23189804;0;163;163;1.000000;no
7717;48;n[84-89,122-128,250-259,480-484,596-598,744-751,912-920];23189670;23229696;23229859;40026;163;40189;246.558282;no
7718;96;n[35,382-392,444-452,470-479,505-508,528-537,552-555,603-609,774-783,800-802,832-836,860-869,895-906];23189700;23248058;23248267;58358;209;58567;280.224880;no
7719;1;n8;23189714;23189714;23190201;0;487;487;1.000000;no
7720;192;n[9-18,55-64,94-121,140-148,152-162,217-219,233-237,247-251,277-281,458-466,509-520,533-546,581-587,628-645,720-725,741-766,867-874,907-912];23189727;24299812;24300030;1110085;218;1110303;5093.133028;no
7721;256;n[46-78,94-121,129-133,319-337,375-413,483-500,696-725,741-766,790-815,875-906];23189752;24613636;24614574;1423884;938;1424822;1519.000000;no
7722;4;n[125-128];23189753;23189753;23190190;0;437;437;1.000000;no
7723;10;n[140-145,328-331];23189777;23189777;23191059;0;1282;1282;1.000000;no
7724;4;n[118-121];23189935;23189935;23190028;0;93;93;1.000000;no
7725;4;n[118-121];23190037;23190037;23194831;0;4794;4794;1.000000;no
7726;25;n[192-196,619-624,720-725,730-731,907-912];23190135;23190135;23216719;0;26584;26584;1.000000;no
7727;25;n[96-98,118-121,137,328-331,671-674,752-760];23190137;23195125;23214218;4988;19093;24081;1.261248;no
7728;4;n[671-674];23190169;23190169;23190577;0;408;408;1.000000;no
7729;4;n[125-128];23190241;23190241;23190655;0;414;414;1.000000;no
7730;1;n8;23190265;23190265;23190432;0;167;167;1.000000;no
7731;10;n[277-281,650-654];23190285;23190285;23204503;0;14218;14218;1.000000;no
7732;4;n[671-674];23190314;23190577;23191018;263;441;704;1.596372;no
7733;4;n[125-128];23190401;23190655;23191100;254;445;699;1.570787;no
7734;4;n[744-747];23190496;23190956;23191421;460;465;925;1.989247;no
7735;4;n[748-751];23190576;23190956;23191421;380;465;845;1.817204;no
7736;4;n[752-755];23190685;23190956;23191431;271;475;746;1.570526;no
7737;4;n[756-759];23190847;23190956;23192098;109;1142;1251;1.095447;no
7738;4;n[8,96-98];23190929;23190956;23192098;27;1142;1169;1.023643;no
7739;1;n163;23191087;23191087;23192258;0;1171;1171;1.000000;no
7740;20;n[125-128,140-145,328-329,744-751];23191181;23191421;23193038;240;1617;1857;1.148423;no
7741;20;n[122-128,140-144,744-751];23191306;23193038;23196351;1732;3313;5045;1.522789;no
7742;25;n[221-230,300-309,547-551];23191415;23195305;23200416;3890;5111;9001;1.761104;no
7743;25;n[65-72,480-484,509-516,566-569];23191427;23195454;23198889;4027;3435;7462;2.172344;no
7744;25;n[55-64,122-128,744-751];23191469;23196756;23226148;5287;29392;34679;1.179879;no
7745;25;n[65-72,260-261,480-484,509-516,568-569];23191495;23198911;23210000;7416;11089;18505;1.668771;no
7746;8;n[671-674,752-755];23191619;23191619;23193419;0;1800;1800;1.000000;no
7747;10;n[96-98,330-331,756-760];23191741;23192098;23193205;357;1107;1464;1.322493;no
7748;10;n[55-64];23191767;23192440;23193494;673;1054;1727;1.638520;no
7749;10;n[8,282-286,422-425];23191783;23192440;23193575;657;1135;1792;1.578855;no
7750;20;n[96-98,328-331,671-674,752-760];23192046;23193419;23195125;1373;1706;3079;1.804807;no
7751;20;n[8,55-64,282-286,422-425];23192507;23193575;23196756;1068;3181;4249;1.335743;no
7752;40;n[282-286,300-314,547-551,556-562,566-567,613-614,682-683,739-740];23194841;23200572;23201172;5731;600;6331;10.551667;no
7753;40;n[36,90-95,152-153,191,243-246,315-323,375-376,452,518,545-546,576,690-691,704,726-728,760,771-773];23194872;23223285;23223885;28413;600;29013;48.355000;no
7754;1;n145;23196046;23196046;23196113;0;67;67;1.000000;no
7755;1;n163;23196751;23196751;23196798;0;47;47;1.000000;no
7756;10;n[140-145,422-425];23197190;23197190;23200631;0;3441;3441;1.000000;no
7757;1;n8;23197259;23197259;23197326;0;67;67;1.000000;no
7758;4;n[282-285];23197726;23197726;23198849;0;1123;1123;1.000000;no
7759;4;n[8,163,260-261];23197768;23197768;23198911;0;1143;1143;1.000000;no
7760;1;n286;23198321;23198321;23198420;0;99;99;1.000000;no
7761;2;n[282-283];23198465;23198849;23198942;384;93;477;5.129032;no
7762;2;n[284-285];23198699;23198849;23198958;150;109;259;2.376147;no
7763;1;n286;23198760;23198760;23198849;0;89;89;1.000000;no
7764;2;n[566-567];23198806;23198889;23198993;83;104;187;1.798077;no
7765;4;n[282-285];23199071;23199071;23199277;0;206;206;1.000000;no
7766;1;n8;23199154;23199154;23199222;0;68;68;1.000000;no
7767;1;n8;23199374;23199374;23199452;0;78;78;1.000000;no
7768;10;n[221-230];23199528;23200416;23203762;888;3346;4234;1.265392;no
7769;1;n8;23200224;23200224;23200292;0;68;68;1.000000;no
7770;4;n[282-285];23200305;23200305;23200507;0;202;202;1.000000;no
7771;1;n8;23200401;23200401;23200468;0;67;67;1.000000;no
7772;5;n[140-144];23201045;23201045;23248707;0;47662;47662;1.000000;no
7773;5;n[8,422-425];23201045;23201045;23250609;0;49564;49564;1.000000;no
7774;5;n[282-286];23201045;23201172;23251945;127;50773;50900;1.002501;no
7775;5;n[547-551];23201045;23201172;23253905;127;52733;52860;1.002408;no
7776;5;n[556-560];23201046;23201172;23287572;126;86400;86526;1.001458;no
7777;5;n[300-304];23201046;23201172;23287572;126;86400;86526;1.001458;no
7778;5;n[305-309];23201047;23201172;23248477;125;47305;47430;1.002642;no
7779;5;n[310-314];23201047;23201172;23250857;125;49685;49810;1.002516;no
7780;5;n[37,561-562,566-567];23201047;23201172;23287572;125;86400;86525;1.001447;no
7781;5;n[145,613-614,682-683];23201048;23201172;23259516;124;58344;58468;1.002125;no
7782;5;n[293-297];23201048;23202300;23288700;1252;86400;87652;1.014491;no
7783;5;n[538-542];23201048;23202300;23288700;1252;86400;87652;1.014491;no
7784;5;n[692-696];23201048;23202300;23288700;1252;86400;87652;1.014491;no
7785;5;n[298-299,563-565];23201049;23202300;23259621;1251;57321;58572;1.021824;no
7786;5;n[543-544,697-699];23201049;23202300;23288700;1251;86400;87651;1.014479;no
7787;5;n[519-523];23201049;23203365;23289765;2316;86400;88716;1.026806;no
7788;5;n[360-364];23201049;23203365;23289765;2316;86400;88716;1.026806;no
7789;1;n163;23201425;23201425;23201503;0;78;78;1.000000;no
7790;5;n[913-917];23201561;23203365;23203551;1804;186;1990;10.698925;no
7791;10;n[517,913-921];23201870;23203551;23203613;1681;62;1743;28.112903;no
7792;1;n163;23202200;23202200;23202267;0;67;67;1.000000;no
7793;1;n163;23202456;23202456;23202523;0;67;67;1.000000;no
7794;4;n[163,220,739-740];23202578;23202578;23492883;0;290305;290305;1.000000;no
7795;1;n517;23202827;23203365;23203432;538;67;605;9.029851;no
7796;1;n518;23203222;23203365;23203432;143;67;210;3.134328;no
7797;4;n[913-916];23203900;23203900;23203978;0;78;78;1.000000;no
7798;1;n517;23203947;23203947;23204014;0;67;67;1.000000;no
7799;10;n[221-230];23204046;23204046;23204135;0;89;89;1.000000;no
7800;1;n517;23204094;23204094;23204172;0;78;78;1.000000;no
7801;4;n[913-916];23204135;23204135;23204223;0;88;88;1.000000;no
7802;10;n[221-230];23204192;23204192;23204431;0;239;239;1.000000;no
7803;4;n[913-916];23204233;23204233;23204345;0;112;112;1.000000;no
7804;10;n[221-230];23204431;23204431;23204765;0;334;334;1.000000;no
7805;10;n[517,913-921];23204753;23204753;23205089;0;336;336;1.000000;no
7806;5;n[277-281];23204756;23204756;23208356;0;3600;3600;1.000000;no
7807;5;n[650-654];23204761;23204761;23208361;0;3600;3600;1.000000;no
7808;5;n[221-225];23204766;23204766;23208366;0;3600;3600;1.000000;no
7809;5;n[226-230];23204769;23204769;23208369;0;3600;3600;1.000000;no
7810;120;n[36,91,129-133,149-151,324-327,334-349,365-367,414-421,428-433,483-494,501-504,545-546,563-565,568-570,613-614,623-627,675-678,729-733,761-783,830-831,859-866];23204930;23741778;23783856;536848;42078;578926;13.758401;no
7811;10;n[517,913-921];23205057;23205089;23205483;32;394;426;1.081218;no
7812;24;n[334-338,571-575,577-587,700-702];23205120;23207893;23294293;2773;86400;89173;1.032095;no
7813;10;n[517,913-921];23205476;23205483;23205680;7;197;204;1.035533;no
7814;10;n[517,913-921];23205639;23205680;23205879;41;199;240;1.206030;no
7815;120;n[9-21,55-72,84-90,154-162,238,272-281,390-392,397-404,478-482,495-500,536-537,551-555,619-620,640-649,667-674,867-869,912-921];23205779;23755084;23900597;549305;145513;694818;4.774955;no
7816;10;n[517,913-921];23205847;23205879;23206630;32;751;783;1.042610;no
7817;4;n[365-367,518];23205930;23205930;23206840;0;910;910;1.000000;no
7818;4;n[913-916];23205931;23206630;23207374;699;744;1443;1.939516;no
7819;4;n[917-920];23205932;23206630;23209532;698;2902;3600;1.240524;no
7820;4;n[365-367,921];23205933;23206840;23206964;907;124;1031;8.314516;no
7821;4;n[365-367,921];23205933;23206964;23210526;1031;3562;4593;1.289444;no
7822;120;n[98-111,171-180,286-292,382-389,528-535,571-576,588-595,628-639,741-760,880-906];23206166;23781714;23936605;575548;154891;730439;4.715826;no
7823;10;n[250-259];23206655;23207769;23208411;1114;642;1756;2.735202;no
7824;10;n[577-586];23207261;23207769;23207893;508;124;632;5.096774;no
7825;4;n[913-916];23207399;23207399;23208550;0;1151;1151;1.000000;no
7826;10;n[84-89,596-599];23207448;23207769;23208734;321;965;1286;1.332642;no
7827;4;n[243-246];23207536;23207769;23208836;233;1067;1300;1.218369;no
7828;2;n[517-518];23207882;23207882;23207975;0;93;93;1.000000;no
7829;2;n[517-518];23207993;23207993;23208086;0;93;93;1.000000;no
7830;2;n[517-518];23208113;23208113;23208186;0;73;73;1.000000;no
7831;1;n517;23208267;23208267;23208347;0;80;80;1.000000;no
7832;10;n[277-281,650-654];23208315;23208361;23208458;46;97;143;1.474227;no
7833;10;n[221-230];23208348;23208369;23208435;21;66;87;1.318182;no
7834;2;n[517-518];23208359;23208359;23208511;0;152;152;1.000000;no
7835;10;n[250-259];23208432;23208432;23208841;0;409;409;1.000000;no
7836;2;n[703-704];23208445;23208445;23208551;0;106;106;1.000000;no
7837;20;n[221-230,277-281,650-654];23208567;23208567;23218522;0;9955;9955;1.000000;no
7838;10;n[84-89,596-599];23208577;23208734;23210874;157;2140;2297;1.073364;no
7839;1;n517;23208637;23208637;23208695;0;58;58;1.000000;no
7840;10;n[250-259];23208726;23208841;23210996;115;2155;2270;1.053364;no
7841;4;n[913-916];23208748;23208748;23209917;0;1169;1169;1.000000;no
7842;1;n517;23208856;23208856;23208946;0;90;90;1.000000;no
7843;20;n[65-72,260-261,509-517,568];23208915;23210000;23210093;1085;93;1178;12.666667;no
7844;1;n517;23209208;23209208;23209950;0;742;742;1.000000;no
7845;5;n[243-246,518];23209233;23209233;23221459;0;12226;12226;1.000000;no
7846;5;n[703,917-920];23209238;23209532;23227054;294;17522;17816;1.016779;no
7847;5;n[704,913-916];23209242;23209947;23222534;705;12587;13292;1.056010;no
7848;5;n[480-484];23209247;23210000;23227394;753;17394;18147;1.043291;no
7849;1;n704;23209546;23209546;23209675;0;129;129;1.000000;no
7850;20;n[65-72,260-261,509-517,568];23209856;23210093;23234757;237;24664;24901;1.009609;no
7851;20;n[84-89,250-259,596-599];23209857;23210996;23229696;1139;18700;19839;1.060909;no
7852;1;n704;23209869;23209869;23209947;0;78;78;1.000000;no
7853;1;n569;23210109;23210109;23210176;0;67;67;1.000000;no
7854;2;n[365-366];23210227;23210526;23210631;299;105;404;3.847619;no
7855;13;n[382-391,774-776];23210230;23210686;23244994;456;34308;34764;1.013291;no
7856;13;n[231-232,405-406,528,777-783,921];23210343;23210686;23245630;343;34944;35287;1.009816;no
7857;2;n[367,569];23210356;23210526;23210620;170;94;264;2.808511;no
7858;2;n[367,569];23210482;23210620;23210711;138;91;229;2.516484;no
7859;1;n921;23210533;23210533;23210611;0;78;78;1.000000;no
7860;2;n[365-366];23210652;23210652;23210745;0;93;93;1.000000;no
7861;2;n[365-366];23210810;23210810;23210883;0;73;73;1.000000;no
7862;2;n[365-366];23210884;23210884;23211008;0;124;124;1.000000;no
7863;2;n[365-366];23211033;23211033;23211130;0;97;97;1.000000;no
7864;40;n[36,90-95,152-153,191,243-246,315-323,375-376,452,518,545-546,576,690-691,704,726-728,760,771-773];23211057;23223885;23224485;12828;600;13428;22.380000;no
7865;1;n367;23211113;23211113;23211247;0;134;134;1.000000;no
7866;40;n[36,90-95,152-153,191,243-246,315-323,375-376,452,518,545-546,576,690-691,704,726-728,760,771-773];23211119;23224485;23225085;13366;600;13966;23.276667;no
7867;20;n[191,365-367,438-443,452,655-660,771-773];23211215;23212195;23220898;980;8703;9683;1.112605;no
7868;40;n[36,90-95,152-153,243-246,315-323,375-376,545-546,690-691,726-728,752-757,771-773];23211762;23225085;23225614;13323;529;13852;26.185255;no
7869;6;n[191,365-367,452,569];23211946;23211946;23212180;0;234;234;1.000000;no
7870;1;n847;23212069;23212069;23212168;0;99;99;1.000000;no
7871;1;n569;23212203;23212203;23212270;0;67;67;1.000000;no
7872;1;n569;23212613;23212613;23212681;0;68;68;1.000000;no
7873;1;n569;23213438;23213438;23213558;0;120;120;1.000000;no
7874;1;n847;23213521;23213521;23213558;0;37;37;1.000000;no
7875;6;n[752-757];23213651;23214218;23224777;567;10559;11126;1.053698;no
7876;5;n[118-121,137];23214577;23214577;23264747;0;50170;50170;1.000000;no
7877;5;n[328-331,569];23214577;23214577;23265367;0;50790;50790;1.000000;no
7878;5;n[671-674,847];23214577;23214577;23265646;0;51069;51069;1.000000;no
7879;5;n[96-98,758-759];23214578;23214578;23264135;0;49557;49557;1.000000;no
7880;5;n[192-196];23214578;23216719;23266648;2141;49929;52070;1.042881;no
7881;5;n[619-623];23214578;23216719;23267075;2141;50356;52497;1.042517;no
7882;5;n[720-724];23214578;23216719;23267157;2141;50438;52579;1.042448;no
7883;5;n[907-911];23214578;23216719;23267653;2141;50934;53075;1.042035;no
7884;5;n[624,725,730-731,859];23214578;23216719;23267684;2141;50965;53106;1.042009;no
7885;5;n[726-729,912];23214579;23217810;23218231;3231;421;3652;8.674584;no
7886;5;n[277-281];23214579;23218522;23218974;3943;452;4395;9.723451;no
7887;5;n[650-654];23214579;23218522;23218974;3943;452;4395;9.723451;no
7888;5;n[221-225];23214579;23218522;23218974;3943;452;4395;9.723451;no
7889;5;n[226-230];23214579;23218522;23218952;3943;430;4373;10.169767;no
7890;5;n[726-727,729,760,912];23214579;23218693;23219131;4114;438;4552;10.392694;no
7891;5;n[827-831];23214579;23218775;23269399;4196;50624;54820;1.082886;no
7892;5;n[832-836];23214580;23218775;23219196;4195;421;4616;10.964371;no
7893;5;n[792-796];23214580;23218775;23219196;4195;421;4616;10.964371;no
7894;5;n[797-801];23214580;23218775;23219196;4195;421;4616;10.964371;no
7895;5;n[392,570,802,811-812];23214580;23218775;23219257;4195;482;4677;9.703320;no
7896;5;n[226-230];23214580;23218952;23219381;4372;429;4801;11.191142;no
7897;5;n[277-281];23214580;23218974;23219403;4394;429;4823;11.242424;no
7898;5;n[650-654];23214581;23218974;23219403;4393;429;4822;11.240093;no
7899;5;n[222-225,728];23214581;23218989;23219418;4408;429;4837;11.275058;no
7900;5;n[35,524-527];23214581;23219097;23219526;4516;429;4945;11.526807;no
7901;5;n[576,675-678];23214581;23219097;23219526;4516;429;4945;11.526807;no
7902;5;n[82,820-823];23214581;23219097;23219526;4516;429;4945;11.526807;no
7903;5;n[152-153,625-627];23214581;23219097;23219526;4516;429;4945;11.526807;no
7904;5;n[83,545-546,690-691];23214581;23219097;23219526;4516;429;4945;11.526807;no
7905;5;n[221,726-727,760,912];23214582;23219161;23219590;4579;429;5008;11.673660;no
7906;5;n[112-116];23214582;23219187;23219616;4605;429;5034;11.734266;no
7907;5;n[495-499];23214582;23219187;23219616;4605;429;5034;11.734266;no
7908;5;n[500-504];23214582;23219187;23219637;4605;450;5055;11.233333;no
7909;5;n[117,505-508];23214582;23219187;23219637;4605;450;5055;11.233333;no
7910;5;n[151,552-555];23214582;23219187;23219638;4605;451;5056;11.210643;no
7911;5;n[832-836];23214583;23219196;23219647;4613;451;5064;11.228381;no
7912;5;n[792-796];23214584;23219196;23219616;4612;420;5032;11.980952;no
7913;5;n[797-801];23214584;23219196;23219616;4612;420;5032;11.980952;no
7914;5;n[392,570,802,811-812];23214584;23219257;23219677;4673;420;5093;12.126190;no
7915;5;n[277-281];23214584;23219403;23219854;4819;451;5270;11.685144;no
7916;5;n[650-654];23214585;23219403;23219823;4818;420;5238;12.471429;no
7917;5;n[222-225,728];23214585;23219418;23219838;4833;420;5253;12.507143;no
7918;5;n[227-230,729];23214585;23219460;23219880;4875;420;5295;12.607143;no
7919;5;n[35,524-527];23214585;23219526;23219978;4941;452;5393;11.931416;no
7920;5;n[226,675-678];23214586;23219526;23219946;4940;420;5360;12.761905;no
7921;5;n[576,820-823];23214586;23219526;23219946;4940;420;5360;12.761905;no
7922;5;n[82-83,625-627];23214586;23219526;23219946;4940;420;5360;12.761905;no
7923;5;n[152-153,545-546,690];23214587;23219526;23219946;4939;420;5359;12.759524;no
7924;5;n[221,691,726-727,760];23214587;23219590;23220029;5003;439;5442;12.396355;no
7925;5;n[112-116];23214587;23219616;23220055;5029;439;5468;12.455581;no
7926;13;n[82-83,625-627,675-678,820-823];23214766;23219946;23273636;5180;53690;58870;1.096480;no
7927;1;n760;23215346;23215346;23215599;0;253;253;1.000000;no
7928;1;n760;23215603;23215603;23215732;0;129;129;1.000000;no
7929;1;n760;23215846;23215846;23215914;0;68;68;1.000000;no
7930;40;n[36,90-95,152-153,243-246,315-323,375-376,545-546,690-691,726-728,752-757,771-773];23216067;23225614;23449168;9547;223554;233101;1.042706;no
7931;1;n760;23216226;23216226;23216385;0;159;159;1.000000;no
7932;1;n859;23216359;23216359;23216458;0;99;99;1.000000;no
7933;1;n760;23216649;23216649;23216747;0;98;98;1.000000;no
7934;35;n[112-116,221-226,365-367,438-443,524-527,650-660];23216928;23220898;23251615;3970;30717;34687;1.129244;no
7935;1;n760;23217143;23217143;23217283;0;140;140;1.000000;no
7936;1;n760;23217649;23217649;23217685;0;36;36;1.000000;no
7937;1;n760;23217719;23217719;23217804;0;85;85;1.000000;no
7938;1;n912;23217739;23217739;23217808;0;69;69;1.000000;no
7939;1;n760;23217782;23217804;23217870;22;66;88;1.333333;no
7940;1;n760;23217812;23217870;23217964;58;94;152;1.617021;no
7941;1;n760;23217870;23217964;23218031;94;67;161;2.402985;no
7942;1;n760;23217943;23218031;23218098;88;67;155;2.313433;no
7943;1;n760;23218051;23218098;23218134;47;36;83;2.305556;no
7944;1;n760;23218107;23218134;23218187;27;53;80;1.509434;no
7945;1;n760;23218123;23218187;23218255;64;68;132;1.941176;no
7946;1;n912;23218159;23218231;23218301;72;70;142;2.028571;no
7947;1;n726;23218173;23218231;23218301;58;70;128;1.828571;no
7948;1;n727;23218192;23218231;23218310;39;79;118;1.493671;no
7949;1;n728;23218210;23218231;23218283;21;52;73;1.403846;no
7950;1;n729;23218220;23218231;23218300;11;69;80;1.159420;no
7951;1;n760;23218229;23218255;23218325;26;70;96;1.371429;no
7952;1;n728;23218278;23218283;23218911;5;628;633;1.007962;no
7953;1;n729;23218292;23218300;23218693;8;393;401;1.020356;no
7954;10;n[792-801];23218362;23219616;23239468;1254;19852;21106;1.063167;no
7955;10;n[495-504];23218371;23219637;23239272;1266;19635;20901;1.064477;no
7956;10;n[117,151,505-508,552-555];23218380;23219638;23247227;1258;27589;28847;1.045598;no
7957;10;n[392,570,802,811-812,832-836];23218390;23219677;23247928;1287;28251;29538;1.045556;no
7958;10;n[222-225,650-654,728];23218400;23219838;23219993;1438;155;1593;10.277419;no
7959;10;n[227-230,277-281,729];23218413;23219880;23292274;1467;72394;73861;1.020264;no
7960;15;n[35,222-226,524-527,650-654];23218422;23219993;23220087;1571;94;1665;17.712766;no
7961;1;n728;23218795;23218911;23218989;116;78;194;2.487179;no
7962;1;n221;23218956;23218974;23219042;18;68;86;1.264706;no
7963;1;n221;23219073;23219073;23219161;0;88;88;1.000000;no
7964;1;n729;23219124;23219131;23219168;7;37;44;1.189189;no
7965;1;n729;23219213;23219213;23219281;0;68;68;1.000000;no
7966;1;n729;23219279;23219281;23219434;2;153;155;1.013072;no
7967;1;n226;23219331;23219381;23219507;50;126;176;1.396825;no
7968;40;n[35,55-64,122-128,191,452,518,703-704,744-751,912-920];23219337;23227355;23228440;8018;1085;9103;8.389862;no
7969;40;n[35,55-64,122-128,480-484,744-751,912-920];23219392;23228440;23229091;9048;651;9699;14.898618;no
7970;1;n227;23219403;23219403;23219460;0;57;57;1.000000;no
7971;40;n[35,55-64,122-128,480-484,744-751,912-920];23219433;23229091;23229620;9658;529;10187;19.257089;no
7972;6;n[35,912-916];23222967;23222967;23227355;0;4388;4388;1.000000;no
7973;10;n[55-64];23229190;23229620;23231876;430;2256;2686;1.190603;no
7974;25;n[55-72,122-128];23234914;23234914;23435554;0;200640;200640;1.000000;no
7975;25;n[250-261,509-518,596-598];23234986;23234986;23420875;0;185889;185889;1.000000;no
7976;25;n[84-89,703-704,744-751,912-920];23235088;23235088;23235336;0;248;248;1.000000;no
7977;20;n[480-482,744-751,912-920];23235491;23235491;23460876;0;225385;225385;1.000000;no
7978;20;n[84-89,483-484,495-504,703-704];23235506;23239272;23464523;3766;225251;229017;1.016719;no
7979;10;n[792-801];23243108;23243108;23245255;0;2147;2147;1.000000;no
7980;10;n[35,444-452];23243123;23244054;23246720;931;2666;3597;1.349212;no
7981;10;n[382-391];23243136;23244994;23247462;1858;2468;4326;1.752836;no
7982;4;n[239-242];23245212;23245212;23453656;0;208444;208444;1.000000;no
7983;4;n[393-396];23245223;23245223;23504423;0;259200;259200;1.000000;no
7984;4;n[855-858];23245235;23245235;23504435;0;259200;259200;1.000000;no
7985;4;n[453-456];23245244;23245244;23504444;0;259200;259200;1.000000;no
7986;4;n[457-460];23245320;23245320;23504520;0;259200;259200;1.000000;no
7987;4;n[792-795];23245375;23245375;23504575;0;259200;259200;1.000000;no
7988;4;n[796-799];23245405;23245405;23504605;0;259200;259200;1.000000;no
7989;20;n[305-313,650-660];23253392;23253392;23333091;0;79699;79699;1.000000;no
7990;13;n[73-81,671-674];23268725;23268725;23302573;0;33848;33848;1.000000;no
7991;13;n[192-195,461-469];23268798;23268798;23302449;0;33651;33651;1.000000;no
7992;13;n[407-413,619-624];23268943;23268943;23306457;0;37514;37514;1.000000;no
7993;25;n[196,675-678,720-725,820-823,827-831,907-911];23276200;23276200;23430601;0;154401;154401;1.000000;no
7994;25;n[82-83,300-304,360-364,519-523,566-567,576,625-627,730-731];23276340;23289765;23315916;13425;26151;39576;1.513365;no
7995;25;n[277-281,556-562,577-587,700-701];23276358;23294293;23364742;17935;70449;88384;1.254581;no
7996;25;n[293-297,334-338,538-544,692-699];23276376;23296624;23328987;20248;32363;52611;1.625653;no
7997;25;n[37,192-195,227-230,461-469,571-575,599,702];23276395;23302449;23335933;26054;33484;59538;1.778103;no
7998;25;n[154-158,350-359,640-649];23276400;23314740;23359147;38340;44407;82747;1.863377;no
7999;10;n[82-83,576,599,625-627,730-731,847];23280296;23280296;23282384;0;2088;2088;1.000000;no
8000;40;n[382-392,603-608,859-869,895-906];23282642;23321956;23322483;39314;527;39841;75.599620;no
8001;10;n[82-83,576,599,625-627,730-731,847];23284614;23284614;23285431;0;817;817;1.000000;no
8002;10;n[82-83,576,599,625-627,730-731,847];23285459;23285459;23285563;0;104;104;1.000000;no
8003;10;n[82-83,576,599,625-627,730-731,847];23285923;23285923;23287428;0;1505;1505;1.000000;no
8004;8;n[82-83,576,625-627,730-731];23286093;23287428;23287563;1335;135;1470;10.888889;no
8005;8;n[82-83,576,625-627,730-731];23286270;23287563;23289363;1293;1800;3093;1.718333;no
