JobId;Nodes;NodeList;SubmitTime;StartTime;EndTime;WaitTime;RunTime;ResponseTime;Slowdown;Backfilled
3663;32;n[91-93,251-252,262-263,274-275,323-330,430-433,930-934,967-972];376196;376196;376198;0;2;2;1.000000;no
3664;2;n[251-252];376335;376335;376337;0;2;2;1.000000;no
3665;2;n[251-252];376472;376472;382261;0;5789;5789;1.000000;no
3666;1;n45;376606;376606;376834;0;228;228;1.000000;no
3667;32;n[91-93,262-263,323-330,406-409,430-433,930-934,967-972];376737;376737;377113;0;376;376;1.000000;no
3668;16;n[99-101,187-191,603-610];376867;376867;376913;0;46;46;1.000000;no
3669;1;n504;376995;376995;377867;0;872;872;1.000000;no
3670;8;n[323-330];377121;377121;378546;0;1425;1425;1.000000;no
3671;32;n[430-436,674-681,868-878,967-972];377245;377266;378521;21;1255;1276;1.016733;no
3672;4;n[406-409];377368;377368;377992;0;624;624;1.000000;no
3673;4;n[930-933];377489;377489;387200;0;9711;9711;1.000000;no
3674;32;n[91-93,99-101,194-196,628-630,642-648,652-654,795-797,976-982];377609;377609;377864;0;255;255;1.000000;no
3675;8;n[256-257,262-263,274-275,304-305];377728;377728;377852;0;124;124;1.000000;no
3676;1;n16;377846;377846;377985;0;139;139;1.000000;no
3677;4;n[642-645];377962;377962;378554;0;592;592;1.000000;no
3678;32;n[91-93,99-101,194-196,406-409,628-630,646-648,652-654,795-797,976-982];378078;378078;380620;0;2542;2542;1.000000;no
3679;1;n16;378193;378193;379481;0;1288;1288;1.000000;no
3680;32;n[430-436,674-681,868-878,967-972];378307;378521;380889;214;2368;2582;1.090372;no
3681;1;n242;378421;378421;410482;0;32061;32061;1.000000;no
3682;84;n[1-8,29-41,66,97-99,144-151,187-206,350-355,400-409,631-645];378534;674115;675582;295581;1467;297048;202.486708;no
3683;16;n[198-199,238-239,243-244,375-377,642-645,961-963];378646;378646;426309;0;47663;47663;1.000000;no
3684;1;n62;378758;378758;378846;0;88;88;1.000000;no
3685;2;n[256-257];378870;378870;383209;0;4339;4339;1.000000;no
3686;1;n62;378982;378982;379072;0;90;90;1.000000;no
3687;4;n[262-263,274-275];379093;379093;381046;0;1953;1953;1.000000;no
3688;8;n[337-338,340-341,357-358,453-454];379205;379205;379253;0;48;48;1.000000;no
3689;4;n[337-338,340-341];379317;379317;396447;0;17130;17130;1.000000;no
3690;23;n[62,233,357-358,453-454,504,623-624,709-710,713-714,741-742,777-778,799-800,803-804,939-940];379428;379428;380603;0;1175;1175;1.000000;no
3691;1;n16;379540;379540;380094;0;554;554;1.000000;no
3692;4;n[302-305];379653;379666;380064;13;398;411;1.032663;no
3693;48;n[131-141,367-369,379-389,540-553,942-950];379766;379766;386113;0;6347;6347;1.000000;no
3694;4;n[852-855];379879;379879;463190;0;83311;83311;1.000000;no
3695;16;n[302-305,323-330,357-358,453-454];379994;380603;381871;609;1268;1877;1.480284;no
3696;64;n[263-267,470-478,527-533,597-610,682-689,955-966,982-990];380109;577380;579120;197271;1740;199011;114.374138;no
3697;16;n[623-624,709-710,713-714,741-742,777-778,799-800,803-804,939-940];380225;380603;389452;378;8849;9227;1.042717;no
3698;16;n[91-93,99-100,406-409,976-982];380342;380620;439699;278;59079;59357;1.004706;no
3699;32;n[53-58,430-436,674-681,868-878];380461;380889;384047;428;3158;3586;1.135529;no
3700;64;n[8,566-573,666-673,704-714,825-840,903-910,930-941];380581;577415;578338;196834;923;197757;214.254605;no
3701;2;n[194-195];380702;380702;380737;0;35;35;1.000000;no
3702;8;n[53-58,126-127];380826;380826;380849;0;23;23;1.000000;no
3703;13;n[16,194-196,628-630,967-972];380952;380952;394480;0;13528;13528;1.000000;no
3704;16;n[24,61-62,126-127,262-263,646-648,652-654,795-797];381080;381080;382220;0;1140;1140;1.000000;no
3705;16;n[49-52,308-315,751-754];381210;381347;381360;137;13;150;11.538462;no
3706;2;n[274-275];381344;381344;381894;0;550;550;1.000000;no
3707;2;n[801-802];381481;381481;381679;0;198;198;1.000000;no
3708;2;n[850-851];381622;381622;382258;0;636;636;1.000000;no
3709;64;n[8,566-573,666-673,704-714,825-840,903-910,930-941];381768;578338;578371;196570;33;196603;5957.666667;no
3710;64;n[8,566-573,666-673,704-714,825-840,903-910,930-941];381918;578371;579278;196453;907;197360;217.596472;no
3711;19;n[49-51,308-315,323-330];382074;382074;386612;0;4538;4538;1.000000;no
3712;8;n[302-305,751-754];382236;382236;382442;0;206;206;1.000000;no
3713;4;n[24,646-648];382406;382406;413407;0;31001;31001;1.000000;no
3714;15;n[52,302-305,652-654,751-754,795-797];382584;382584;383354;0;770;770;1.000000;no
3715;8;n[47-48,61-62,126-127,200-201];382772;382772;400134;0;17362;17362;1.000000;no
3716;4;n[251-252,262-263];382972;382972;385786;0;2814;2814;1.000000;no
3717;64;n[12-16,470-478,527-533,597-610,682-689,955-966,982-990];383183;579120;579925;195937;805;196742;244.400000;no
3718;2;n[26-27];383408;383408;383409;0;1;1;1.000000;no
3719;1;n52;383647;383647;383682;0;35;35;1.000000;no
3720;4;n[302-305];383897;383897;387615;0;3718;3718;1.000000;no
3721;1;n25;384152;384152;392836;0;8684;8684;1.000000;no
3722;1;n348;384405;384405;388685;0;4280;4280;1.000000;no
3723;2;n[394,504];384647;384647;384656;0;9;9;1.000000;no
3724;16;n[169-176,787-794];384869;384869;385096;0;227;227;1.000000;no
3725;1;n394;385070;385070;385145;0;75;75;1.000000;no
3726;2;n[169-170];385250;385250;385254;0;4;4;1.000000;no
3727;32;n[131-141,379-389,394,942-950];385410;386113;386129;703;16;719;44.937500;no
3728;2;n[153-154];385554;385554;398436;0;12882;12882;1.000000;no
3729;16;n[251-252,256-257,262-263,274-275,357-358,533-534,743-744,801-802];385819;385819;387295;0;1476;1476;1.000000;no
3730;16;n[540-553,850-851];386026;386113;386368;87;255;342;1.341176;no
3731;64;n[142-143,566-580,666-673,704-714,825-840,930-941];386202;579278;579568;193076;290;193366;666.779310;no
3732;1;n123;386361;386361;386364;0;3;3;1.000000;no
3733;8;n[300,339,394,504,632,767,798,934];386508;386508;390301;0;3793;3793;1.000000;no
3734;32;n[12,49-51,308-315,323-330,581-592];386647;386771;398382;124;11611;11735;1.010680;no
3735;2;n[414-415];386780;386780;390105;0;3325;3325;1.000000;no
3736;34;n[32-41,102-122,202-204];386908;389010;389722;2102;712;2814;3.952247;no
3737;8;n[251-252,256-257,262-263,274-275];387032;387295;389620;263;2325;2588;1.113118;no
3738;4;n[930-933];387153;387200;387348;47;148;195;1.317568;no
3739;64;n[142-143,566-580,666-673,704-714,825-840,930-941];387272;579568;612678;192296;33110;225406;6.807792;no
3740;1;n416;387389;387389;388259;0;870;870;1.000000;no
3741;102;n[165-186,296-320,566-596,631-645,991-999];387504;695932;696489;308428;557;308985;554.730700;no
3742;4;n[302-305];387618;387618;389709;0;2091;2091;1.000000;no
3743;8;n[357-358,533-534,930-933];387732;387732;387794;0;62;62;1.000000;no
3744;4;n[930-933];387844;387844;461981;0;74137;74137;1.000000;no
3745;4;n[357-358,533-534];387956;387956;396528;0;8572;8572;1.000000;no
3746;2;n[743-744];388067;388067;388101;0;34;34;1.000000;no
3747;1;n248;388178;388178;393438;0;5260;5260;1.000000;no
3748;64;n[108-111,470-478,597-610,682-689,903-910,955-966,982-990];388289;579925;582339;191636;2414;194050;80.385253;no
3749;4;n[743-744,801-802];388401;388401;411518;0;23117;23117;1.000000;no
3750;4;n[226-229];388512;389010;389179;498;169;667;3.946746;no
3751;4;n[466-469];388623;389010;389015;387;5;392;78.400000;no
3752;8;n[456-463];388735;389010;389220;275;210;485;2.309524;no
3753;1;n416;388847;388847;388885;0;38;38;1.000000;no
3754;64;n[1-3,46-51,123-129,207-214,251-256,527-533,763-778,919-929];388959;580482;581356;191523;874;192397;220.133867;no
3755;5;n[218-222];389072;389072;389078;0;6;6;1.000000;no
3756;16;n[205-206,218-222,226-229,395-399];389186;389186;389284;0;98;98;1.000000;no
3757;16;n[205-206,218-222,456-464];389300;389300;389302;0;2;2;1.000000;no
3758;32;n[23,205-206,218-222,226-229,348-349,395-399,456-464,466-469];389415;389415;394381;0;4966;4966;1.000000;no
3759;1;n416;389530;389530;402802;0;13272;13272;1.000000;no
3760;26;n[251-252,256-257,262-263,274-275,302-305,623-624,709-710,713-714,741-742,777-778,799-800,803-804];389646;389709;392694;63;2985;3048;1.021106;no
3761;8;n[32-39];389763;389763;451915;0;62152;62152;1.000000;no
3762;64;n[8,12-28,296-301,400-405,521-526,540-553,581-586,911-918];389881;581231;582329;191350;1098;192448;175.271403;no
3763;1;n627;390000;390000;390005;0;5;5;1.000000;no
3764;2;n[40-41];390119;390119;390261;0;142;142;1.000000;no
3765;8;n[102-109];390240;390240;390261;0;21;21;1.000000;no
3766;64;n[1-3,46-51,123-129,207-214,251-256,527-533,763-778,919-929];390361;581356;583175;190995;1819;192814;106.000000;no
3767;2;n[40-41];390483;390483;398167;0;7684;7684;1.000000;no
3768;25;n[102-122,202-204,300];390606;390606;390688;0;82;82;1.000000;no
3769;128;n[245-271,296-320,394-400,453-487,640-673];390730;753425;753444;362695;19;362714;19090.210526;no
3770;11;n[102-112];390854;390854;390929;0;75;75;1.000000;no
3771;2;n[414-415];390980;390980;390995;0;15;15;1.000000;no
3772;32;n[102-122,202-204,300,339,394,414-415,504,939-940];391106;391106;391763;0;657;657;1.000000;no
3773;64;n[4-7,144-153,508-520,719-743,856-867];391233;581738;581741;190505;3;190508;63502.666667;no
3774;8;n[264-271];391361;391361;433387;0;42026;42026;1.000000;no
3775;5;n[63-67];391489;391489;391922;0;433;433;1.000000;no
3776;32;n[68-85,130,505-508,558-561,627,632,767,798,934];391619;391619;391653;0;34;34;1.000000;no
3777;21;n[68-85,505-507];391748;391748;463117;0;71369;71369;1.000000;no
3778;4;n[558-561];391879;391879;391920;0;41;41;1.000000;no
3779;2;n[414-415];392010;392010;392570;0;560;560;1.000000;no
3780;1;n130;392141;392141;392175;0;34;34;1.000000;no
3781;2;n[939-940];392273;392273;392286;0;13;13;1.000000;no
3782;128;n[245-271,296-320,394-400,453-487,640-673];392405;753444;754694;361039;1250;362289;289.831200;no
3783;64;n[4-7,144-153,508-520,719-743,856-867];392538;581741;581797;189203;56;189259;3379.625000;no
3784;1;n130;392670;392670;392947;0;277;277;1.000000;no
3785;1;n300;392803;392803;392902;0;99;99;1.000000;no
3786;1;n233;392937;392937;393051;0;114;114;1.000000;no
3787;4;n[751-754];393070;393070;402957;0;9887;9887;1.000000;no
3788;1;n123;393203;393203;394222;0;1019;1019;1.000000;no
3789;5;n[14-15,25-27];393337;393337;393524;0;187;187;1.000000;no
3790;2;n[294-295];393470;393470;425326;0;31856;31856;1.000000;no
3791;16;n[14-15,25-27,359-361,367-369,498-499,652-654];393604;393604;396604;0;3000;3000;1.000000;no
3792;1;n233;393737;393737;394351;0;614;614;1.000000;no
3793;4;n[248,297,850-851];393870;393870;394191;0;321;321;1.000000;no
3794;64;n[4-7,144-153,508-520,719-743,856-867];394003;581797;581871;187794;74;187868;2538.756757;no
3795;8;n[300,339,394,508,627,632,767,934];394136;394136;394299;0;163;163;1.000000;no
3796;1;n123;394269;394269;395144;0;875;875;1.000000;no
3797;2;n[205-206];394401;394401;394531;0;130;130;1.000000;no
3798;64;n[4-7,144-153,508-520,719-743,856-867];394533;581871;584288;187338;2417;189755;78.508482;no
3799;1;n16;394665;394665;394691;0;26;26;1.000000;no
3800;32;n[205-206,218-222,394-399,500-504,674-681,967-972];394797;394797;523152;0;128355;128355;1.000000;no
3801;32;n[16,23,192,194-196,233,248,297,300,339,348-349,466-469,508,627-630,632,715-718,767,850-851,934,975];394929;395007;395147;78;140;218;1.557143;no
3802;16;n[509-520,658-661];395060;395145;397928;85;2783;2868;1.030543;no
3803;16;n[466-469,611-622];395191;395191;505387;0;110196;110196;1.000000;no
3804;4;n[627-630];395322;395322;396325;0;1003;1003;1.000000;no
3805;32;n[16,194-196,348-349,662-665,682-697,715-718,850-851];395452;395506;407728;54;12222;12276;1.004418;no
3806;3;n[23,123,192];395583;395583;402369;0;6786;6786;1.000000;no
3807;4;n[233,248,297,300];395713;395713;436319;0;40606;40606;1.000000;no
3808;64;n[12-28,177-186,296-301,400-405,540-553,652-654,911-918];395843;582329;582355;186486;26;186512;7173.538462;no
3809;32;n[52-60,226-228,456-464,868-878];395972;396468;409357;496;12889;13385;1.038482;no
3810;2;n[339,508];396102;396102;397140;0;1038;1038;1.000000;no
3811;29;n[169-174,719-730,787-797];396231;396468;396500;237;32;269;8.406250;no
3812;1;n632;396360;396360;399046;0;2686;2686;1.000000;no
3813;4;n[627-630];396489;396489;409246;0;12757;12757;1.000000;no
3814;1;n229;396618;396618;396686;0;68;68;1.000000;no
3815;51;n[14-15,25-27,169-176,337-338,340-341,357-361,367-369,652-654,719-730,787-797];396747;396747;397027;0;280;280;1.000000;no
3816;32;n[169-176,229,719-730,787-797];396876;397027;397054;151;27;178;6.592593;no
3817;2;n[498-499];397004;397004;424474;0;27470;27470;1.000000;no
3818;85;n[1-8,29-41,66,97-99,144-151,187-206,350-355,400-409,561,631-645];397133;675880;676026;278747;146;278893;1910.226027;yes
3819;1;n229;397262;397262;397263;0;1;1;1.000000;no
3820;8;n[169-176];397391;397391;398112;0;721;721;1.000000;no
3821;16;n[337-340,719-730];397519;397519;397523;0;4;4;1.000000;no
3822;73;n[1-8,66-67,130-143,257-260,301,350-355,379-393,400-405,682-689,942-950];397648;647988;648500;250340;512;250852;489.945312;no
3823;64;n[104-111,161-164,470-478,597-610,682-689,955-966,982-990];397778;582339;583479;184561;1140;185701;162.895614;no
3824;1;n229;397907;397907;397917;0;10;10;1.000000;no
3825;64;n[8,12-28,177-186,296-301,540-553,903-918];398036;582355;582630;184319;275;184594;671.250909;no
3826;2;n[14-15];398166;398166;405227;0;7061;7061;1.000000;no
3827;4;n[211-214];398296;398296;399158;0;862;862;1.000000;no
3828;2;n[124-125];398427;398427;398680;0;253;253;1.000000;no
3829;1;n229;398558;398558;399044;0;486;486;1.000000;no
3830;1;n253;398689;398689;406503;0;7814;7814;1.000000;no
3831;8;n[124-125,153-154,355,652-654];398820;398820;398951;0;131;131;1.000000;no
3832;64;n[169-171,306-320,400-405,521-526,581-590,744-750,896-902,991-1000];398952;582530;582624;183578;94;183672;1953.957447;no
3833;1;n229;399085;399085;399118;0;33;33;1.000000;no
3834;21;n[1-4,20-22,521-526,884-891];399218;399918;401325;700;1407;2107;1.497512;no
3835;10;n[124-125,211-214,229,652-654];399352;399352;401293;0;1941;1941;1.000000;no
3836;2;n[153-154];399486;399486;399550;0;64;64;1.000000;no
3837;4;n[153-154,711-712];399622;399622;399952;0;330;330;1.000000;no
3838;56;n[1-4,12-13,20-22,124-125,211-214,229,237,240,356,367-369,393,521-526,554-557,632,652-654,658-661,700,773-776,884-891,934,975];399757;401367;401385;1610;18;1628;90.444444;no
3839;1;n355;399894;399894;401998;0;2104;2104;1.000000;no
3840;1;n197;400032;400032;400518;0;486;486;1.000000;no
3841;8;n[47-48,61-62,126-129];400170;400170;400322;0;152;152;1.000000;no
3842;32;n[49-51,308-315,323-330,422-425,479-482,763-767];400310;401128;401481;818;353;1171;3.317280;no
3843;8;n[47-48,61-62,126-129];400450;400450;400453;0;3;3;1.000000;no
3844;16;n[47-48,61-62,126-129,153-154,200-201,625-626,711-712];400591;400591;401558;0;967;967;1.000000;no
3845;1;n197;400734;400734;401848;0;1114;1114;1.000000;no
3846;15;n[43-45,581-592];400878;401128;418856;250;17728;17978;1.014102;no
3847;1;n234;401023;401023;401943;0;920;920;1.000000;no
3848;32;n[12-13,124-125,211-214,229,237,240,356,367-369,393,554-557,632,652-654,658-661,773-776];401169;401293;401367;124;74;198;2.675676;no
3849;8;n[884-891];401317;401325;401344;8;19;27;1.421053;no
3850;64;n[90-94,100-103,172-176,422-440,479-487,615-621,652-660,973-978];401466;582598;583437;181132;839;181971;216.890346;no
3851;8;n[12-13,124-129];401616;401616;401759;0;143;143;1.000000;no
3852;8;n[12-13,124-129];401768;401768;401873;0;105;105;1.000000;no
3853;8;n[12-13,124-129];401922;401922;401960;0;38;38;1.000000;no
3854;8;n[12-13,124-129];402077;402077;411001;0;8924;8924;1.000000;no
3855;32;n[20-22,47-51,61-62,153-154,197,200-201,234,237,240,355-356,367-369,393,625-626,632,652-654,711-712];402234;402234;402585;0;351;351;1.000000;no
3856;1;n23;402393;402393;402484;0;91;91;1.000000;no
3857;4;n[86-89];402554;402554;402594;0;40;40;1.000000;no
3858;32;n[20-22,47-51,61-62,86-90,101,153-154,200-201,355-356,367-369,390-393,652-654];402716;402716;404001;0;1285;1285;1.000000;no
3859;1;n123;402881;402881;432969;0;30088;30088;1.000000;no
3860;4;n[751-754];403047;403047;403133;0;86;86;1.000000;no
3861;32;n[20-22,47-51,61-62,86-90,101,153-154,200-201,355-356,367-369,390-393,652-654];403216;404001;404006;785;5;790;158.000000;no
3862;16;n[192,197,234,237,240,416,625-626,632,700,711-712,751-754];403387;403387;403461;0;74;74;1.000000;no
3863;128;n[245-271,296-320,394-400,453-487,640-673];403560;754694;775999;351134;21305;372439;17.481295;no
3864;4;n[751-754];403735;403735;408014;0;4279;4279;1.000000;no
3865;64;n[165-171,226-227,306-320,400-405,581-590,744-750,896-902,991-1000];403912;582624;617679;178712;35055;213767;6.098046;no
3866;2;n[61-62];404092;404092;448649;0;44557;44557;1.000000;no
3867;1;n101;404274;404274;407851;0;3577;3577;1.000000;no
3868;8;n[20-22,47-51];404457;404457;404702;0;245;245;1.000000;no
3869;1;n192;404644;404644;404653;0;9;9;1.000000;no
3870;1;n192;404832;404832;405099;0;267;267;1.000000;no
3871;4;n[390-393];405022;405022;405024;0;2;2;1.000000;no
3872;4;n[390-393];405214;405214;405485;0;271;271;1.000000;no
3873;41;n[14-15,20-22,47-51,86-90,153-154,192,197,200-201,234,237,240,355-356,367-369,416,625-626,632,652-654,700,711-712,934,975];405408;405408;411670;0;6262;6262;1.000000;no
3874;36;n[16,194-196,348-349,390-393,662-665,682-697,715-718,850-851];405603;407728;408016;2125;288;2413;8.378472;no
3875;52;n[16,194-196,235-236,348-349,390-393,426-429,662-665,682-697,715-718,751-754,907-910,935-938];405800;408016;408808;2216;792;3008;3.797980;no
3876;64;n[8,12-28,177-186,296-301,540-553,903-918];405998;582630;583939;176632;1309;177941;135.936593;no
3877;128;n[66-143,611-626,967-1000];406197;762922;768289;356725;5367;362092;67.466369;no
3878;8;n[253,272-273,390-393,985];406397;406532;406882;135;350;485;1.385714;no
3879;8;n[276-283];406598;407133;407142;535;9;544;60.444444;no
3880;5;n[253,390-393];406799;406882;407342;83;460;543;1.180435;no
3881;16;n[276-288,362-364];406999;407142;408880;143;1738;1881;1.082278;no
3882;64;n[195-199,238-241,263-267,290-293,302-305,321-330,362-366,412-421,443-450,463-465,521-526];407200;582670;598606;175470;15936;191406;12.010919;no
3883;2;n[272-273];407400;407400;441417;0;34017;34017;1.000000;no
3884;64;n[1-3,46-51,123-129,207-214,251-256,527-533,763-778,919-929];407599;583175;583292;175576;117;175693;1501.649573;no
3885;64;n[1-3,46-51,123-129,207-214,251-256,527-533,763-778,919-929];407796;583292;584105;175496;813;176309;216.862239;no
3886;7;n[94,745-750];407993;407993;413636;0;5643;5643;1.000000;no
3887;16;n[101,249-250,373-374,817-824,964-966];408187;408187;410334;0;2147;2147;1.000000;no
3888;2;n[400-401];408380;408380;408430;0;50;50;1.000000;no
3889;16;n[253,301,400-401,470-471,579-580,739-740,768-769,779-780,850-851];408571;408571;408792;0;221;221;1.000000;no
3890;45;n[16,390-393,426-429,662-665,682-697,715-718,751-754,907-910,935-938];408759;408808;409414;49;606;655;1.080858;no
3891;16;n[194-196,276-288];408945;408945;409616;0;671;671;1.000000;no
3892;16;n[235-236,253,348-349,362-364,400-401,470-471,579-580,739-740];409128;409128;409224;0;96;96;1.000000;no
3893;4;n[627-630];409309;409309;411197;0;1888;1888;1.000000;no
3894;8;n[682-689];409487;409487;409604;0;117;117;1.000000;no
3895;1;n985;409662;409662;409783;0;121;121;1.000000;no
3896;17;n[690-695,868-878];409835;410079;446997;244;36918;37162;1.006609;no
3897;1;n985;410004;410004;410170;0;166;166;1.000000;no
3898;1;n985;410171;410171;410698;0;527;527;1.000000;no
3899;4;n[207-210];410335;410335;410492;0;157;157;1.000000;no
3900;8;n[169-176];410496;410571;410807;75;236;311;1.317797;no
3901;2;n[40-41];410654;410654;410706;0;52;52;1.000000;no
3902;1;n472;410810;410810;412031;0;1221;1221;1.000000;no
3903;1;n941;410963;410963;411452;0;489;489;1.000000;no
3904;64;n[90-94,100-103,172-176,422-440,479-487,615-621,652-660,973-978];411113;583437;583512;172324;75;172399;2298.653333;no
3905;4;n[627-630];411261;411261;411304;0;43;43;1.000000;no
3906;2;n[12-13];411406;411406;413130;0;1724;1724;1.000000;no
3907;4;n[627-630];411549;411549;432754;0;21205;21205;1.000000;no
3908;2;n[14-15];411690;411690;412024;0;334;334;1.000000;no
3909;1;n234;411828;411828;413416;0;1588;1588;1.000000;no
3910;128;n[66-143,611-626,967-1000];411964;768289;768475;356325;186;356511;1916.725806;no
3911;32;n[14-15,95-98,155-160,451-454,666-673,919-926];412098;412265;412295;167;30;197;6.566667;no
3912;19;n[17-19,825-840];412230;412265;412536;35;271;306;1.129151;no
3913;2;n[14-15];412359;412359;412859;0;500;500;1.000000;no
3914;2;n[153-154];412487;412487;412595;0;108;108;1.000000;no
3915;2;n[153-154];412613;412613;414969;0;2356;2356;1.000000;no
3916;64;n[104-111,161-164,470-478,597-610,682-689,955-966,982-990];412737;583479;583759;170742;280;171022;610.792857;no
3917;1;n192;412859;412859;413234;0;375;375;1.000000;no
3918;3;n[29-31];412980;412980;485546;0;72566;72566;1.000000;no
3919;8;n[805-808,862-865];413099;413099;413634;0;535;535;1.000000;no
3920;32;n[12-15,40-41,144-146,177-178,245-247,251-252,262-263,274-275,367-369,414-416,652-654,939-941];413216;413216;414510;0;1294;1294;1.000000;no
3921;8;n[192,197,237,240,355-356,777-778];413332;413332;413771;0;439;439;1.000000;no
3922;1;n24;413446;413446;415700;0;2254;2254;1.000000;no
3923;1;n234;413559;413559;420417;0;6858;6858;1.000000;no
3924;4;n[805-808];413670;413670;415170;0;1500;1500;1.000000;no
3925;64;n[90-94,100-103,172-176,422-440,479-487,615-621,652-660,973-978];413780;583512;583696;169732;184;169916;923.456522;no
3926;3;n[646-648];413889;413889;413931;0;42;42;1.000000;no
3927;2;n[355-356];413996;413996;414499;0;503;503;1.000000;no
3928;2;n[777-778];414102;414102;414305;0;203;203;1.000000;no
3929;64;n[90-94,100-103,172-176,422-440,479-487,615-621,652-660,973-978];414207;583696;586556;169489;2860;172349;60.261888;no
3930;32;n[17-23,437-442,558-565,646-648,911-918];414311;414417;414497;106;80;186;2.325000;no
3931;64;n[104-111,161-164,470-478,597-610,682-689,955-966,982-990];414414;583759;589713;169345;5954;175299;29.442224;no
3932;16;n[12-15,494-497,623-626,741-744];414515;414515;414598;0;83;83;1.000000;no
3933;1;n197;414616;414616;414642;0;26;26;1.000000;no
3934;64;n[8,12-28,177-186,296-301,540-553,903-918];414716;583939;623647;169223;39708;208931;5.261685;no
3935;51;n[40-41,144-146,177-178,197,245-247,251-252,262-263,274-275,302-305,355-356,367-369,451-454,494-497,623-626,646-648,652-654,741-744,939-941];414814;414814;419328;0;4514;4514;1.000000;no
3936;64;n[1-3,46-51,123-129,207-214,251-256,527-533,763-778,919-929];414912;584105;584248;169193;143;169336;1184.167832;no
3937;64;n[1-3,46-51,123-129,207-214,251-256,527-533,763-778,919-929];415008;584248;595345;169240;11097;180337;16.250969;no
3938;8;n[153-154,237,777-778,973-975];415104;415104;417386;0;2282;2282;1.000000;no
3939;4;n[805-808];415199;415199;415787;0;588;588;1.000000;no
3940;4;n[805-808];415293;415787;446187;494;30400;30894;1.016250;no
3941;1;n240;415386;415386;415579;0;193;193;1.000000;no
3942;32;n[483-493,635-641,700-703,991-1000];415478;416720;416758;1242;38;1280;33.684211;no
3943;1;n632;415570;415570;415623;0;53;53;1.000000;no
3944;2;n[240,632];415661;415661;415859;0;198;198;1.000000;no
3945;8;n[755-762];415751;416706;417506;955;800;1755;2.193750;no
3946;4;n[24,240,632,934];415840;415859;416890;19;1031;1050;1.018429;no
3947;64;n[4-7,144-153,508-520,719-743,856-867];415929;584288;588942;168359;4654;173013;37.175118;no
3948;2;n[881-882];416017;416706;416717;689;11;700;63.636364;no
3949;64;n[112-122,488-499,505-507,813-824,841-851,881-895];416105;586455;586534;170350;79;170429;2157.329114;no
3950;1;n94;416191;416706;416958;515;252;767;3.043651;no
3951;1;n879;416278;416706;416848;428;142;570;4.014085;no
3952;32;n[483-493,635-641,700-703,991-1000];416363;416758;420135;395;3377;3772;1.116968;no
3953;10;n[856-865];416448;416706;430076;258;13370;13628;1.019297;no
3954;12;n[483-493,883];416532;416706;416720;174;14;188;13.428571;no
3955;64;n[112-122,488-499,505-507,813-824,841-851,881-895];416616;586534;603481;169918;16947;186865;11.026435;no
3956;1;n880;416700;416706;428440;6;11734;11740;1.000511;no
3957;32;n[12-15,17-23,410-416,437-442,911-918];416782;417740;423510;958;5770;6728;1.166031;no
3958;1;n879;416865;416865;439053;0;22188;22188;1.000000;no
3959;64;n[90-94,100-103,172-176,422-440,479-487,615-621,652-660,973-978];416946;586556;586558;169610;2;169612;84806.000000;no
3960;99;n[12-28,177-185,248-260,540-565,896-929];417028;694919;695158;277891;239;278130;1163.723849;no
3961;32;n[47-51,86-90,154,558-565,574-578,755-762];417109;418089;423943;980;5854;6834;1.167407;no
3962;2;n[650-651];417189;417189;418161;0;972;972;1.000000;no
3963;16;n[24,94,240,632,704-705,745-750,881-883,934];417269;417269;419894;0;2625;2625;1.000000;no
3964;32;n[144-146,245-247,367-369,451-454,494-497,593-596,623-626,646-648,741-744];417348;419408;420557;2060;1149;3209;2.792863;no
3965;4;n[237,973-975];417427;417427;419189;0;1762;1762;1.000000;no
3966;64;n[90-94,100-103,172-176,422-440,479-487,615-621,652-660,973-978];417506;586558;586669;169052;111;169163;1523.990991;no
3967;1;n153;417584;417584;418753;0;1169;1169;1.000000;no
3968;2;n[777-778];417662;417662;419217;0;1555;1555;1.000000;no
3969;16;n[558-565,755-762];417740;417740;418034;0;294;294;1.000000;no
3970;4;n[95-98];417817;417817;418487;0;670;670;1.000000;no
3971;4;n[165-168];417894;417894;417910;0;16;16;1.000000;no
3972;16;n[47-51,86-90,154,574-578];417970;417970;418089;0;119;119;1.000000;no
3973;1;n192;418046;418046;430072;0;12026;12026;1.000000;no
3974;30;n[40-41,144-146,245-247,367-369,451-454,494-497,623-626,646-648,741-744];418122;419328;419408;1206;80;1286;16.075000;no
3975;8;n[43-44,587-592];418198;418856;419267;658;411;1069;2.600973;no
3976;4;n[165-168];418273;418273;431390;0;13117;13117;1.000000;no
3977;1;n650;418348;418348;437898;0;19550;19550;1.000000;no
3978;64;n[90-94,100-103,172-176,422-440,479-487,615-621,652-660,973-978];418422;586669;587344;168247;675;168922;250.254815;no
3979;32;n[483-493,635-641,700-703,991-1000];418497;420135;420311;1638;176;1814;10.306818;no
3980;6;n[581-586];418571;418856;459199;285;40343;40628;1.007064;no
3981;8;n[43-44,587-592];418644;419267;420033;623;766;1389;1.813316;no
3982;4;n[95-98];418718;418718;435677;0;16959;16959;1.000000;no
3983;1;n153;418791;418791;507825;0;89034;89034;1.000000;no
3984;32;n[124-129,179-191,508-520];418864;420428;421193;1564;765;2329;3.044444;no
3985;1;n45;418937;418937;419083;0;146;146;1.000000;no
3986;1;n651;419009;419009;419646;0;637;637;1.000000;no
3987;1;n45;419082;419083;421610;1;2527;2528;1.000396;no
