JobId;Nodes;NodeList;SubmitTime;StartTime;EndTime;WaitTime;RunTime;ResponseTime;Slowdown;Backfilled
1359;10;n[121-122,314,457-460,792-794];353989;353989;354019;0;30;30;1.000000;no
1360;16;n[886-901];354060;354164;369786;104;15622;15726;1.006657;no
1361;13;n[873-885];354130;354164;354533;34;369;403;1.092141;no
1362;16;n[792-794,873-885];354270;354533;358517;263;3984;4247;1.066014;no
1363;16;n[119-120,558-571];354340;355138;358110;798;2972;3770;1.268506;no
1364;32;n[183-198,271-280,315-320];354547;360579;394635;6032;34056;40088;1.177120;no
1365;42;n[93-102,167-182,495-500,537-546];354753;364635;364894;9882;259;10141;39.154440;no
1366;16;n[61-76];354821;356433;384837;1612;28404;30016;1.056753;no
1367;64;n[103-113,229-233,313-330,451-456,501-502,720-725,754-769];355023;446146;457347;91123;11201;102324;9.135256;no
1368;128;n[398-448,767-843];355158;670082;672112;314924;2030;316954;156.134975;no
1369;128;n[398-448,767-843];355357;672112;673022;316755;910;317665;349.082418;no
1370;64;n[30-32,75-90,195-198,225-228,407-410,473-476,497-500,533-536,623-625,952-969];355424;446254;446264;90830;10;90840;9084.000000;no
1371;32;n[664-695];355490;360582;365175;5092;4593;9685;2.108644;no
1372;16;n[77-86,626-631];355556;356433;356545;877;112;989;8.830357;no
1373;20;n[134-153];355621;356542;379809;921;23267;24188;1.039584;no
1374;32;n[495-516,537-546];355882;360582;360861;4700;279;4979;17.845878;no
1375;128;n[398-448,767-843];355947;673022;673037;317075;15;317090;21139.333333;no
1376;32;n[495-516,537-546];356269;360861;361451;4592;590;5182;8.783051;no
1377;32;n[77-86,495-516];356397;361451;361510;5054;59;5113;86.661017;no
1378;16;n[756-771];356524;356542;437831;18;81289;81307;1.000221;no
1379;64;n[30-32,75-90,195-198,225-228,407-410,473-476,497-500,533-536,623-625,952-969];356588;446264;446471;89676;207;89883;434.217391;no
1380;20;n[77-86,592-593,626-631,902-903];356651;356651;361202;0;4551;4551;1.000000;no
1381;64;n[30-32,75-90,195-198,225-228,407-410,473-476,497-500,533-536,623-625,952-969];356841;446471;449752;89630;3281;92911;28.317891;no
1382;32;n[77-86,495-516];356966;361510;361748;4544;238;4782;20.092437;no
1383;16;n[952-967];357217;357217;386211;0;28994;28994;1.000000;no
1384;16;n[87-102];357590;357590;362620;0;5030;5030;1.000000;no
1385;32;n[77-86,495-516];357652;361748;363393;4096;1645;5741;3.489970;no
1386;36;n[103-113,123-131,503-516,662-663];357714;363539;427852;5825;64313;70138;1.090573;no
1387;64;n[271-296,490-495,886-917];358084;452794;452805;94710;11;94721;8611.000000;no
1388;21;n[49,119-120,314,473,558-571,968-969];358145;358145;362449;0;4304;4304;1.000000;no
1389;128;n[398-448,767-843];358452;673037;685272;314585;12235;326820;26.711892;no
1390;64;n[271-296,490-495,886-917];358575;452805;453093;94230;288;94518;328.187500;no
1391;88;n[150-166,517-555,601-614,983-1000];358636;601912;604193;243276;2281;245557;107.653222;no
1392;64;n[271-296,490-495,886-917];358759;453093;457921;94334;4828;99162;20.538940;no
1393;42;n[33-49,473,944-951,968-983];359066;364762;364786;5696;24;5720;238.333333;no
1394;32;n[167-182,537-546,626-631];359127;361755;363781;2628;2026;4654;2.297137;no
1395;32;n[457-472,725,772-786];359434;361774;361815;2340;41;2381;58.073171;no
1396;128;n[17-86,331-362,634-641,884-901];359496;678611;679027;319115;416;319531;768.103365;no
1397;32;n[457-472,725,772-786];359804;361815;367344;2011;5529;7540;1.363719;no
1398;32;n[117-118,266-270,281-282,388-389,417-419,430-431,474-476,547-549,592-593,632-633,704-709];359866;362017;362075;2151;58;2209;38.086207;no
1399;83;n[132-149,404-433,788-808,844-857];359928;596447;596747;236519;300;236819;789.396667;no
1400;64;n[75-102,195-213,952-968];359990;455271;465280;95281;10009;105290;10.519532;no
1401;64;n[411-419,726-753,795-808,858-870];360052;455399;467606;95347;12207;107554;8.810846;no
1402;16;n[740-755];360115;360579;376048;464;15469;15933;1.029995;no
1403;64;n[30-31,331-334,592-600,623-625,673,829-843,927-943,969-981];360364;455419;458924;95055;3505;98560;28.119829;no
1404;16;n[167-182];360553;360579;360588;26;9;35;3.888889;no
1405;34;n[77-102,495-502];360869;363393;364440;2524;1047;3571;3.410697;no
1406;19;n[167-182,626-628];360997;361202;361732;205;530;735;1.386792;no
1407;16;n[167-182];361189;361189;361193;0;4;4;1.000000;no
1408;64;n[32,388-410,434-449,530-536,703-719];361579;455702;456181;94123;479;94602;197.498956;no
1409;13;n[537-546,629-631];361711;361711;361755;0;44;44;1.000000;no
1410;32;n[117-118,266-270,281-282,388-389,417-419,430-431,474-476,547-549,592-593,632-633,704-709];361910;362075;368994;165;6919;7084;1.023847;no
1411;64;n[103-113,225-233,313-330,335-337,443-449,754-769];361977;457347;482269;95370;24922;120292;4.826739;no
1412;64;n[123-128,271-296,886-917];362044;457921;469534;95877;11613;107490;9.256006;no
1413;19;n[363-370,479-489];362315;362315;428410;0;66095;66095;1.000000;no
1414;16;n[119-120,558-571];362452;362452;395518;0;33066;33066;1.000000;no
1415;35;n[33-49,371-372,968-983];362521;363539;364762;1018;1223;2241;1.832379;no
1416;32;n[49,87-102,314,371-372,451-456,662-663,902-903,968-969];362801;362801;362832;0;31;31;1.000000;no
1417;64;n[331-334,473-478,592-600,829-843,927-943,969-981];363160;458924;458976;95764;52;95816;1842.615385;no
1418;39;n[167-182,451-455,537-546,944-951];363233;363781;364590;548;809;1357;1.677379;no
1419;16;n[87-102];363306;363306;363335;0;29;29;1.000000;no
1420;16;n[308-314,473,944-951];363681;363681;363781;0;100;100;1.000000;no
1421;32;n[93-102,167-182,495-500];363834;364590;364635;756;45;801;17.800000;no
1422;16;n[308-314,456,626-631,902-903];363990;363990;365574;0;1584;1584;1.000000;no
1423;16;n[77-92];364391;364440;365195;49;755;804;1.064901;no
1424;64;n[331-334,473-478,592-600,829-843,927-943,969-981];364724;458976;465330;94252;6354;100606;15.833491;no
1425;17;n[77-92,473];365251;365251;370976;0;5725;5725;1.000000;no
1426;75;n[59-86,554-555,572-585,884-901,939-951];365528;578960;579071;213432;111;213543;1923.810811;no
1427;32;n[308-314,451-456,537-546,944-951,983];365623;365623;374016;0;8393;8393;1.000000;no
1428;76;n[59-86,572-585,696-698,884-901,939-951];366015;580241;599519;214226;19278;233504;12.112460;no
1429;32;n[50-60,521-536,787-791];366219;366582;372170;363;5588;5951;1.064961;no
1430;16;n[14-16,114-116,554-557,626-631];366324;366324;372839;0;6515;6515;1.000000;no
1431;80;n[457-489,719-753,795-806];366539;593597;594598;227058;1001;228059;227.831169;no
1432;85;n[17-27,59-86,572-585,844-857,884-901];366649;599805;600106;233156;301;233457;775.604651;no
1433;32;n[229-231,390-404,795-808];366761;366761;366818;0;57;57;1.000000;no
1434;32;n[229-231,390-404,795-808];366875;366875;368523;0;1648;1648;1.000000;no
1435;16;n[457-472];368605;368619;369024;14;405;419;1.034568;no
1436;17;n[664-680];369093;369144;369154;51;10;61;6.100000;no
1437;56;n[495-502,664-695,886-901];370208;370247;374518;39;4271;4310;1.009131;no
1438;64;n[30-32,456,490-495,497-516,634-645,662-674,918-926];370625;460775;515194;90150;54419;144569;2.656591;no
1439;64;n[28-29,132-149,457-472,517-520,530-536,623-625,844-857];371062;461702;501307;90640;39605;130245;3.288600;no
1440;16;n[521-536];372211;372211;372219;0;8;8;1.000000;no
1441;32;n[14-16,50-60,93-102,626-633];372898;372898;372963;0;65;65;1.000000;no
1442;64;n[33-49,167-194,214,983-1000];373338;465239;465274;91901;35;91936;2626.742857;no
1443;32;n[308-314,451-456,473,537-546,944-951];373962;374016;374776;54;760;814;1.071053;no
1444;64;n[33-49,167-194,214,983-1000];374159;465274;465277;91115;3;91118;30372.666667;no
1445;10;n[14-16,114-116,602-605];374351;374351;374390;0;39;39;1.000000;no
1446;64;n[33-49,167-194,214,983-1000];374538;465277;470430;90739;5153;95892;18.608966;no
1447;64;n[75-102,195-213,234-250];374719;465280;465315;90561;35;90596;2588.457143;no
1448;35;n[114-116,308-314,451-456,473,537-546,944-951];374895;374895;374909;0;14;14;1.000000;no
1449;64;n[75-102,195-213,234-250];375067;465315;466002;90248;687;90935;132.365357;no
1450;16;n[451-456,537-546];375555;375555;392994;0;17439;17439;1.000000;no
1451;32;n[308-314,473,740-755,944-951];375710;376048;376120;338;72;410;5.694444;no
1452;32;n[430-435,554-557,626-633,789-794,944-951];376296;376296;376298;0;2;2;1.000000;no
1453;32;n[430-435,554-557,626-633,789-794,944-951];376837;376837;377213;0;376;376;1.000000;no
1454;16;n[886-901];376967;377094;377140;127;46;173;3.760870;no
1455;32;n[430-435,554-557,626-633,789-794,944-951];377345;377345;378600;0;1255;1255;1.000000;no
1456;32;n[297-314,740-753];377709;378039;378294;330;255;585;2.294118;no
1457;32;n[114-116,351-362,473,813-828];378178;378178;380720;0;2542;2542;1.000000;no
1458;32;n[297-314,740-753];378407;378407;380775;0;2368;2368;1.000000;no
1459;84;n[99,199-213,234-249,388-403,601-615,918-938];378634;598824;600291;220190;1467;221657;151.095433;no
1460;16;n[626-633,944-951];378746;378746;426409;0;47663;47663;1.000000;no
1461;23;n[371-372,430-435,477-478,554-557,723-725,789-794];379528;379528;380703;0;1175;1175;1.000000;no
1462;48;n[50-57,77-102,572-585];379866;380721;387068;855;6347;7202;1.134709;no
1463;16;n[134-149];380094;380094;381362;0;1268;1268;1.000000;no
1464;64;n[215,297-312,927-943,952-981];380209;465330;467070;85121;1740;86861;49.920115;no
1465;16;n[150-153,430-435,789-794];380325;380703;389552;378;8849;9227;1.042717;no
1466;16;n[371-372,477-478,554-557,592-593,703,723-725,754-755];380442;380703;439782;261;59079;59340;1.004418;no
1467;32;n[114-116,351-362,473,813-828];380561;380720;383878;159;3158;3317;1.050348;no
1468;64;n[75-102,195-213,234-250];380681;466002;466925;85321;923;86244;93.438787;no
1469;13;n[154-166];381052;381052;394580;0;13528;13528;1.000000;no
1470;16;n[297-312];381180;381180;382320;0;1140;1140;1.000000;no
1471;16;n[313-314,740-753];381310;381310;381323;0;13;13;1.000000;no
1472;64;n[150-166,338-362,373-387,616-622];381868;466567;466600;84699;33;84732;2567.636364;no
1473;64;n[150-166,338-362,373-387,616-622];382018;466600;467507;84582;907;85489;94.254686;no
1474;19;n[58-60,134-149];382174;382174;386712;0;4538;4538;1.000000;no
1475;15;n[297-311];382684;382684;383454;0;770;770;1.000000;no
1476;64;n[75-102,195-213,234-250];383283;466925;467730;83642;805;84447;104.903106;no
1477;16;n[61-76];384969;384969;385196;0;227;227;1.000000;no
1478;32;n[134-149,952-967];385510;386712;386728;1202;16;1218;76.125000;no
1479;16;n[61-76];385919;385919;387395;0;1476;1476;1.000000;no
1480;16;n[952-967];386126;386211;386466;85;255;340;1.333333;no
1481;64;n[215,297-312,927-943,952-981];386302;467070;467360;80768;290;81058;279.510345;no
1482;32;n[133-149,251-265];386747;386747;398358;0;11611;11611;1.000000;no
1483;34;n[50-57,77-102];387008;387068;387780;60;712;772;1.084270;no
1484;64;n[297-312,927-943,952-982];387372;467360;500470;79988;33110;113098;3.415826;no
1485;102;n[29-30,199-213,234-249,434-456,586-615,902-917];387604;615860;616417;228256;557;228813;410.795332;no
1486;64;n[150-166,338-362,373-387,616-622];388389;467507;469921;79118;2414;81532;33.774648;no
1487;64;n[75-102,195-213,234-250];389059;467730;468604;78671;874;79545;91.012586;no
1488;16;n[114-116,351-362,473];389286;389286;389384;0;98;98;1.000000;no
1489;16;n[114-116,351-362,473];389400;389400;389402;0;2;2;1.000000;no
1490;32;n[114-116,150-153,351-362,430-435,473,789-794];389515;389552;394518;37;4966;5003;1.007451;no
1491;26;n[772-779,983-1000];389746;389911;392896;165;2985;3150;1.055276;no
1492;64;n[75-102,195-213,234-250];389981;468604;469702;78623;1098;79721;72.605647;no
1493;64;n[215,331-334,388-419,473-478,582-585,840-843,858-870];390461;468933;470752;78472;1819;80291;44.140187;no
1494;25;n[321-337,388-395];390706;390706;390788;0;82;82;1.000000;no
1495;128;n[17-86,331-362,634-641,884-901];390830;679027;679046;288197;19;288216;15169.263158;no
1496;11;n[436-446];390954;391012;391087;58;75;133;1.773333;no
1497;32;n[297-314,740-753];391206;393601;394258;2395;657;3052;4.645358;no
1498;64;n[123-128,271-296,886-917];391333;469534;469537;78201;3;78204;26068.000000;no
1499;32;n[813-828,952-967];391719;393601;393635;1882;34;1916;56.352941;no
1500;21;n[583-585,983-1000];391848;392896;464265;1048;71369;72417;1.014684;no
1501;128;n[17-86,331-362,634-641,884-901];392505;679046;680296;286541;1250;287791;230.232800;no
1502;64;n[123-128,271-296,886-917];392638;469537;469593;76899;56;76955;1374.196429;no
1503;16;n[813-828];393704;393704;396704;0;3000;3000;1.000000;no
1504;64;n[123-128,271-296,886-917];394103;469593;469667;75490;74;75564;1021.135135;no
1505;64;n[123-128,271-296,886-917];394633;469667;472084;75034;2417;77451;32.044270;no
1506;32;n[216-224,586-591,606-615,696-702];394897;395245;523600;348;128355;128703;1.002711;no
1507;32;n[183-198,813-828];395029;396854;396994;1825;140;1965;14.035714;no
1508;16;n[315-320,430-435,789-792];395160;395160;397943;0;2783;2783;1.000000;no
1509;16;n[119-120,558-571];395291;395518;505714;227;110196;110423;1.002060;no
1510;32;n[114-116,150-166,351-362];395552;396886;409108;1334;12222;13556;1.109147;no
1511;64;n[59-102,195-213,600];395943;469702;469728;73759;26;73785;2837.884615;no
1512;32;n[338-350,386-387,927-943];396072;396979;409868;907;12889;13796;1.070370;no
1513;29;n[150-166,351-362];396331;396854;396886;523;32;555;17.343750;no
1514;51;n[183-198,271-280,537-545,813-828];396847;397021;397301;174;280;454;1.621429;no
1515;32;n[183-198,813-828];396976;396994;397021;18;27;45;1.666667;no
1516;85;n[17-27,59-86,572-585,844-857,884-901];397233;600106;600252;202873;146;203019;1390.541096;no
1517;16;n[183-198];397619;397619;397623;0;4;4;1.000000;no
1518;73;n[1-10,100-101,388-403,443-456,530-543,983-999];397748;578726;579238;180978;512;181490;354.472656;no
1519;64;n[87-99,195-213,234-265];397878;469772;470912;71894;1140;73034;64.064912;no
1520;64;n[150-166,338-362,373-387,616-622];398136;469921;470196;71785;275;72060;262.036364;no
1521;64;n[1-13,100-102,121-122,129-131,368-372,434-442,450,479-489,592-600,944-951];399052;470036;470130;70984;94;71078;756.148936;no
1522;21;n[251-265,785-790];399318;399318;400725;0;1407;1407;1.000000;no
1523;10;n[871-880];399452;399452;401393;0;1941;1941;1.000000;no
1524;56;n[183-198,271-280,537-546,791-794,813-828];399857;400193;400211;336;18;354;19.666667;no
1525;32;n[133-149,251-265];400410;402278;402631;1868;353;2221;6.291785;no
1526;16;n[251-265,473];400691;400725;401692;34;967;1001;1.035160;no
1527;15;n[785-794,881-885];400978;400978;418706;0;17728;17728;1.000000;no
1528;32;n[199-215,521-535];401269;402278;402352;1009;74;1083;14.635135;no
1529;64;n[1-13,100-102,121-122,129-131,368-372,434-442,450,479-489,592-600,944-951];401566;470130;470969;68564;839;69403;82.721097;no
1530;32;n[199-215,521-535];402334;402352;402703;18;351;369;1.051282;no
1531;32;n[664-695];402816;404066;405351;1250;1285;2535;1.972763;no
1532;32;n[11,251-265,886-901];403316;404066;404071;750;5;755;151.000000;no
1533;16;n[251-265,473];403487;403487;403561;0;74;74;1.000000;no
1534;128;n[17-86,331-362,634-641,884-901];403660;680296;701601;276636;21305;297941;13.984558;no
1535;64;n[150-166,338-362,373-387,616-622];404012;470196;505251;66184;35055;101239;2.888005;no
1536;41;n[50-90];405508;406411;412673;903;6262;7165;1.144203;no
1537;36;n[50-85];405703;406123;406411;420;288;708;2.458333;no
1538;52;n[251-265,283-296,572-578,886-901];405900;406417;407209;517;792;1309;1.652778;no
1539;64;n[33-49,167-194,214,983-1000];406098;470430;471739;64332;1309;65641;50.145913;no
1540;128;n[398-434,767-857];406297;685272;690639;278975;5367;284342;52.979691;no
1541;16;n[232-234,373-385];407099;407099;408837;0;1738;1738;1.000000;no
1542;64;n[331-333,388-419,572-585,829-843];407300;470752;486688;63452;15936;79388;4.981677;no
1543;64;n[87-99,195-213,234-265];407699;470912;471029;63213;117;63330;541.282051;no
1544;64;n[1-13,100-102,434-442,473-489,592-600,858-870];407896;470969;471782;63073;813;63886;78.580566;no
1545;16;n[572-582,616-620];408287;408287;410434;0;2147;2147;1.000000;no
1546;16;n[225-228,407-410,497-499,621-625];408671;408671;408892;0;221;221;1.000000;no
1547;45;n[114-116,150-166,225-228,351-362,407-410,621-625];408859;409108;409714;249;606;855;1.410891;no
1548;16;n[232-234,373-385];409045;409045;409716;0;671;671;1.000000;no
1549;16;n[150-165];409228;409714;409810;486;96;582;6.062500;no
1550;17;n[927-943];409935;409935;446853;0;36918;36918;1.000000;no
1551;64;n[87-99,195-213,234-265];411213;471029;471104;59816;75;59891;798.546667;no
1552;128;n[398-434,767-857];412064;690639;690825;278575;186;278761;1498.715054;no
1553;32;n[114-116,225-228,407-410,497-500,550-553,572-582,600-601];412198;412198;412228;0;30;30;1.000000;no
1554;19;n[225-228,407-410,572-582];412330;412330;412601;0;271;271;1.000000;no
1555;64;n[87-99,195-213,234-265];412837;471104;471384;58267;280;58547;209.096429;no
1556;32;n[11-13,114-116,225-228,232-234,407-410,497-500,550-553,581-582,600-601,623-625];413316;413316;414610;0;1294;1294;1.000000;no
1557;64;n[87-99,195-213,234-265];413880;471420;471604;57540;184;57724;313.717391;no
1558;64;n[87-99,195-213,234-265];414307;471604;474464;57297;2860;60157;21.033916;no
1559;32;n[11-13,114-116,225-228,232-234,407-410,497-500,550-553,581-582,600-601,623-625];414411;414610;414690;199;80;279;3.487500;no
1560;64;n[33-49,167-194,334,983-1000];414514;471739;477693;57225;5954;63179;10.611186;no
1561;16;n[183-198];414615;414665;414748;50;83;133;1.602410;no
1562;64;n[50-58,100-102,123-131,214-215,288-296,368-372,434-442,450,592-600,944-951];414816;472381;512089;57565;39708;97273;2.449708;no
1563;51;n[183-194,457-476,704-722];414914;414975;419489;61;4514;4575;1.013514;no
1564;64;n[87-99,195-213,234-265];415012;474464;474607;59452;143;59595;416.748252;no
1565;64;n[87-99,195-213,234-265];415108;474607;485704;59499;11097;70596;6.361719;no
1566;32;n[11-13,114-118,195-198,229-234,266-270,411-419];415578;415578;415616;0;38;38;1.000000;no
1567;64;n[167-194,420-429,626-631,861-880];416029;480627;485281;64598;4654;69252;14.880103;no
1568;64;n[313-330,544-551,809-828,983-1000];416205;482402;482481;66197;79;66276;838.936709;no
1569;32;n[132-149,844-857];416463;417142;420519;679;3377;4056;1.201066;no
1570;10;n[121-122,195-198,517-520];416548;416548;429918;0;13370;13370;1.000000;no
1571;12;n[281-282,547-549,623-625,809-812];416632;416632;416646;0;14;14;1.000000;no
1572;64;n[313-330,544-551,809-828,983-1000];416716;482481;499428;65765;16947;82712;4.880628;no
1573;32;n[199-215,521-535];416882;417142;422912;260;5770;6030;1.045061;no
1574;64;n[87-98,234-265,861-880];417046;485704;485706;68658;2;68660;34330.000000;no
1575;99;n[99,119-131,234-249,434-456,586-615,902-917];417128;615590;615829;198462;239;198701;831.384937;no
1576;32;n[772-794,809-812,881-885];417209;418706;424560;1497;5854;7351;1.255723;no
1577;16;n[952-967];417369;418605;421230;1236;2625;3861;1.470857;no
1578;32;n[297-314,740-753];417448;418899;420048;1451;1149;2600;2.262837;no
1579;64;n[87-98,234-265,861-880];417606;485706;485817;68100;111;68211;614.513514;no
1580;16;n[297-312];417840;418605;418899;765;294;1059;3.602041;no
1581;16;n[281-282,740-753];418070;418605;418724;535;119;654;5.495798;no
1582;30;n[313-314,451-453,547-549,581-582,623-625,772-784,809-812];418222;418605;418685;383;80;463;5.787500;no
1583;64;n[99,167-213,754-769];418522;485786;486461;67264;675;67939;100.650370;no
1584;32;n[183-194,457-476];418597;419489;419665;892;176;1068;6.068182;no
1585;32;n[281-282,451-453,547-549,581-582,623-625,704-722];418964;419489;420254;525;765;1290;1.686275;no
1586;64;n[87-98,234-265,861-880];419254;485817;487257;66563;1440;68003;47.224306;no
1587;16;n[457-472];419611;419665;423232;54;3567;3621;1.015139;no
1588;25;n[50-74];419682;419983;468989;301;49006;49307;1.006142;no
1589;32;n[75-90,473-474,726-739];419823;419983;420691;160;708;868;1.225989;no
1590;64;n[99,167-213,754-769];419964;486463;514212;66499;27749;94248;3.396447;no
1591;64;n[420-433,451-455,572-585,829-843,886-901];420173;487198;510129;67025;22931;89956;3.922899;no
1592;16;n[297-312];420243;420243;420445;0;202;202;1.000000;no
1593;32;n[132-149,844-857];420520;420520;422712;0;2192;2192;1.000000;no
1594;16;n[297-312];420658;420658;464908;0;44250;44250;1.000000;no
1595;64;n[87-98,234-265,861-880];420727;487257;490154;66530;2897;69427;23.965136;no
1596;64;n[1-13,47-49,473-489,626-633,719-725,902-917];421069;488642;490039;67573;1397;68970;49.370079;no
1597;32;n[281,952-982];421749;421749;430091;0;8342;8342;1.000000;no
1598;32;n[132-149,844-857];421885;422712;422980;827;268;1095;4.085821;no
1599;64;n[1-13,47-49,473-489,626-633,719-725,902-917];421952;490039;495721;68087;5682;73769;12.982929;no
1600;32;n[473-476,726-753];422020;422776;431623;756;8847;9603;1.085453;no
1601;64;n[87-96,234-287];422290;490154;491556;67864;1402;69266;49.405136;no
1602;12;n[282,572-582];422493;422493;422524;0;31;31;1.000000;no
1603;92;n[119-131,288-296,331-337,363-372,434-450,586-600,696-700,902-917];422560;607488;614647;184928;7159;192087;26.831541;no
1604;16;n[282,473-476,572-582];422628;422628;422752;0;124;124;1.000000;no
1605;16;n[17-32];423509;423723;427498;214;3775;3989;1.056689;no
1606;38;n[11-13,229-234,411-419,594-601,634-645];423645;423723;423754;78;31;109;3.516129;no
1607;16;n[114-117,634-645];423850;423850;424529;0;679;679;1.000000;no
1608;14;n[266-270,411-419];423987;423987;424038;0;51;51;1.000000;no
1609;45;n[229-234,634-645,772-794,809-812];424194;424577;427801;383;3224;3607;1.118797;no
1610;16;n[411-419,594-600];424262;424262;441902;0;17640;17640;1.000000;no
1611;34;n[11-13,114-118,229-234,266-270,547-549,634-645];424331;424529;424577;198;48;246;5.125000;no
1612;64;n[250-287,858-883];424401;493096;493215;68695;119;68814;578.268908;no
1613;58;n[11,271-280,313-320,430-435,537-553,813-828];424609;424856;428572;247;3716;3963;1.066469;no
1614;16;n[114-118,266-270,601,881-885];424678;424678;476933;0;52255;52255;1.000000;no
1615;64;n[250-287,858-883];424748;493215;493312;68467;97;68564;706.845361;no
1616;32;n[75-89,199-215];425028;426754;427502;1726;748;2474;3.307487;no
1617;16;n[12,225-228,407-410,497-500,623-625];425169;425169;425283;0;114;114;1.000000;no
1618;16;n[12,225-228,407-410,497-500,623-625];425452;425452;433123;0;7671;7671;1.000000;no
1619;52;n[17-19,199-215,664-695];425523;427502;427796;1979;294;2273;7.731293;no
1620;99;n[150-166,331-337,363-403,918-951];425595;615623;615661;190028;38;190066;5001.736842;no
1621;16;n[626-633,944-951];425738;426409;428187;671;1778;2449;1.377390;no
1622;75;n[59-86,554-555,572-585,884-901,939-951];425954;579071;580241;153117;1170;154287;131.869231;no
1623;32;n[13,521-532,704-722];426027;426798;437149;771;10351;11122;1.074486;no
1624;64;n[250-287,858-883];426099;493312;494772;67213;1460;68673;47.036301;no
1625;32;n[664-695];426319;426986;427349;667;363;1030;2.837466;no
1626;32;n[14-16,420-429,454-456,501-502,602-605,871-880];426392;426986;443303;594;16317;16911;1.036404;no
1627;19;n[704-722];426540;426754;426798;214;44;258;5.863636;no
1628;58;n[17-25,199-215,664-695];426912;427796;428095;884;299;1183;3.956522;no
1629;64;n[87-98,103-118,225-233,331-337,443-446,646-661];427063;493782;493789;66719;7;66726;9532.285714;no
1630;16;n[75-90];427598;427598;430348;0;2750;2750;1.000000;no
1631;16;n[30,123-131,229-234];428146;428146;429472;0;1326;1326;1.000000;no
1632;32;n[363-370,479-489,626-633,944-948];428225;428410;429837;185;1427;1612;1.129643;no
1633;16;n[31-32,503-516];428870;428870;428925;0;55;55;1.000000;no
1634;72;n[1-10,249,388-403,443-456,530-543,983-999];429035;578698;578722;149663;24;149687;6236.958333;no
1635;32;n[313-318,503-516,634-645];429200;429200;441416;0;12216;12216;1.000000;no
1636;16;n[103-113,271-275];429450;429450;429566;0;116;116;1.000000;no
1637;16;n[103-113,229-233];429619;429619;446096;0;16477;16477;1.000000;no
1638;42;n[11,30-32,129-131,363-370,479-489,626-633,944-951];429704;429837;442991;133;13154;13287;1.010111;no
1639;16;n[123-128,271-280];429789;429789;435228;0;5439;5439;1.000000;no
1640;64;n[87-98,103-118,225-233,331-337,443-446,646-661];430392;493789;494611;63397;822;64219;78.125304;no
1641;64;n[87-98,103-118,225-233,331-337,443-446,646-661];430655;494611;494618;63956;7;63963;9137.571429;no
1642;64;n[87-98,103-118,225-233,331-337,443-446,646-661];430743;494618;523767;63875;29149;93024;3.191327;no
1643;65;n[132-149,420-433,754-769,844-857,995-997];431188;570330;570804;139142;474;139616;294.548523;no
1644;18;n[952-969];431458;431458;433920;0;2462;2462;1.000000;no
1645;22;n[662-683];431821;431939;431942;118;3;121;40.333333;no
1646;80;n[167-198,312-330,497-516,634-642];431912;594143;628094;162231;33951;196182;5.778386;no
1647;64;n[250-287,858-883];432004;494772;596139;62768;101367;164135;1.619215;no
1648;24;n[12,121-122,225-228,281-282,407-410,497-500,533-536,623-625];432464;433123;433971;659;848;1507;1.777123;no
1649;24;n[662-685];432556;433132;433199;576;67;643;9.597015;no
1650;32;n[17-29,199-215,319-320];433019;433132;433142;113;10;123;12.300000;no
1651;64;n[1-13,17-27,47-49,489,626-633,675-695,719-725];433205;497454;497505;64249;51;64300;1260.784314;no
1652;40;n[726-753,970-981];433484;433681;455399;197;21718;21915;1.009071;no
1653;36;n[75-90,319-320,952-969];433856;433920;433922;64;2;66;33.000000;no
1654;32;n[281-296,886-901];434688;435178;435181;490;3;493;164.333333;no
1655;32;n[91-102,251-265,490-494];434871;435178;435239;307;61;368;6.032787;no
1656;64;n[1-13,17-27,47-49,489,626-633,675-695,719-725];435054;497505;499171;62451;1666;64117;38.485594;no
1657;32;n[281-296,886-901];435145;435181;436158;36;977;1013;1.036847;no
1658;64;n[1-13,17-27,489,626-633,675-695,799-808];435596;499172;499207;63576;35;63611;1817.457143;no
1659;78;n[150-166,443-450,517-551,983-1000];435775;585829;586311;150054;482;150536;312.315353;no
1660;10;n[271-280];435953;435953;442770;0;6817;6817;1.000000;no
1661;16;n[251-265,982];436042;436042;436430;0;388;388;1.000000;no
1662;16;n[91-102,123-126];436130;436130;438793;0;2663;2663;1.000000;no
1663;64;n[1-13,17-27,489,626-633,675-695,799-808];436393;499207;501278;62814;2071;64885;31.330275;no
1664;64;n[313-330,544-551,809-828,983-1000];436566;499444;500221;62878;777;63655;81.924067;no
1665;53;n[251-265,281-296,490-495,886-901];436652;436652;452779;0;16127;16127;1.000000;no
1666;64;n[297-312,927-943,952-982];436824;500470;504027;63646;3557;67203;18.893168;no
1667;32;n[13,521-532,704-722];436909;437149;437642;240;493;733;1.486815;no
1668;32;n[13,521-532,704-722];437079;437642;438011;563;369;932;2.525745;no
1669;32;n[13,521-532,704-722];437247;438011;438203;764;192;956;4.979167;no
1670;64;n[1-13,17-27,489,544-551,675-695,799-808];437414;501278;501324;63864;46;63910;1389.347826;no
1671;52;n[319-337,388-406,434-447];437580;438799;439018;1219;219;1438;6.566210;no
1672;54;n[319-337,388-406,434-449];437744;439018;439272;1274;254;1528;6.015748;no
1673;16;n[756-771];437825;437831;441759;6;3928;3934;1.001527;no
1674;128;n[398-434,767-857];438068;690825;690852;252757;27;252784;9362.370370;no
1675;16;n[704-719];438227;438227;446696;0;8469;8469;1.000000;no
