JobId;Nodes;NodeList;SubmitTime;StartTime;EndTime;WaitTime;RunTime;ResponseTime;Slowdown;Backfilled
3519;2;n[267-268];431278;431278;431324;0;46;46;1.000000;no
3520;8;n[684-691];431368;431368;431407;0;39;39;1.000000;no
3521;18;n[94-98,684-693,995-997];431458;431458;433920;0;2462;2462;1.000000;no
3522;8;n[192,819-822,998-1000];431730;431730;431748;0;18;18;1.000000;no
3523;22;n[393-406,980-987];431821;432593;432596;772;3;775;258.333333;no
3524;80;n[87-97,244-251,270-285,314-315,514-537,813-831];431912;598917;632868;167005;33951;200956;5.919001;no
3525;64;n[51-54,171-172,218-233,292-297,312-313,341-344,374-392,605-607,670-673,739-740,880-881];432004;511264;612631;79260;101367;180627;1.781911;no
3526;8;n[192,819-822,998-1000];432187;432187;432544;0;357;357;1.000000;no
3527;8;n[192,819-822,998-1000];432279;432544;437836;265;5292;5557;1.050076;no
3528;24;n[393-406,980-989];432464;432596;433444;132;848;980;1.155660;no
3529;24;n[60-74,844-852];432556;433110;433177;554;67;621;9.268657;no
3530;1;n418;432648;432648;437743;0;5095;5095;1.000000;no
3531;2;n[267-268];432741;432741;433113;0;372;372;1.000000;no
3532;8;n[681,880-886];432834;432834;433018;0;184;184;1.000000;no
3533;4;n[880-883];432927;433018;433044;91;26;117;4.500000;no
3534;32;n[200-212,880-884,947-960];433019;433110;433120;91;10;101;10.100000;no
3535;4;n[342-345];433112;433112;434424;0;1312;1312;1.000000;no
3536;64;n[14-18,55-58,75-77,412-418,464-468,584-591,638-653,741-749,920-926];433205;520458;520509;87253;51;87304;1711.843137;no
3537;2;n[267-268];433298;433298;433324;0;26;26;1.000000;no
3538;4;n[407-410];433391;433391;433415;0;24;24;1.000000;no
3539;40;n[173-191,267-268,393-411];433484;433511;455229;27;21718;21745;1.001243;no
3540;4;n[608-611];433577;433577;433984;0;407;407;1.000000;no
3541;4;n[346-349];433670;433670;433776;0;106;106;1.000000;no
3542;4;n[350-353];433763;433763;434500;0;737;737;1.000000;no
3543;36;n[125-137,612-613,684-693,980-990];433856;433920;433922;64;2;66;33.000000;no
3544;1;n78;433949;433949;434258;0;309;309;1.000000;no
3545;1;n681;434134;434134;435056;0;922;922;1.000000;no
3546;1;n995;434227;434227;434359;0;132;132;1.000000;no
3547;1;n78;434319;434319;434405;0;86;86;1.000000;no
3548;2;n[995-996];434412;434412;434413;0;1;1;1.000000;no
3549;32;n[125-137,342-353,684-690];434688;434688;434691;0;3;3;1.000000;no
3550;2;n[995-996];434780;434780;434831;0;51;51;1.000000;no
3551;32;n[342-353,684-692,980-990];434871;434871;434932;0;61;61;1.000000;no
3552;1;n78;434963;434963;439237;0;4274;4274;1.000000;no
3553;64;n[14-18,55-58,75-77,412-418,464-468,584-591,638-653,741-749,920-926];435054;520509;522175;85455;1666;87121;52.293517;no
3554;32;n[342-353,684-692,980-990];435145;435145;436122;0;977;977;1.000000;no
3555;8;n[844-851];435236;435236;435607;0;371;371;1.000000;no
3556;1;n98;435326;435326;435380;0;54;54;1.000000;no
3557;64;n[59-74,458-463,614-637,943-960];435596;521687;521722;86091;35;86126;2460.742857;no
3558;1;n98;435686;435686;436757;0;1071;1071;1.000000;no
3559;78;n[55-77,458-466,608-637,674-689];435775;590532;591014;154757;482;155239;322.072614;no
3560;4;n[880-883];435864;435864;436463;0;599;599;1.000000;no
3561;10;n[844-853];435953;435953;442770;0;6817;6817;1.000000;no
3562;16;n[592-607];436042;436042;436430;0;388;388;1.000000;no
3563;16;n[342-353,608-611];436130;436130;438793;0;2663;2663;1.000000;no
3564;1;n681;436218;436218;436276;0;58;58;1.000000;no
3565;4;n[684-687];436305;436305;436340;0;35;35;1.000000;no
3566;64;n[59-74,458-463,614-637,943-960];436393;521722;523793;85329;2071;87400;42.201835;no
3567;2;n[612-613];436480;436480;436526;0;46;46;1.000000;no
3568;64;n[91-93,538-551,706-716,782-793,803-813,844-856];436566;521845;522622;85279;777;86056;110.754183;no
3569;53;n[98,262-265,354-361,592-607,681-693,980-990];436652;436764;452891;112;16127;16239;1.006945;no
3570;4;n[880-883];436738;436738;438041;0;1303;1303;1.000000;no
3571;64;n[4-9,45-50,162-170,244-251,286-291,348-349,354-361,555-567,608-613];436824;522073;525630;85249;3557;88806;24.966545;no
3572;32;n[277-287,374-382,717-728];436909;437186;437679;277;493;770;1.561866;no
3573;1;n138;436994;436994;437003;0;9;9;1.000000;no
3574;32;n[244-251,574-583,884-886,969-979];437079;437186;437555;107;369;476;1.289973;no
3575;2;n[612-613];437163;437163;441997;0;4834;4834;1.000000;no
3576;32;n[244-251,574-583,884-886,969-979];437247;437555;437747;308;192;500;2.604167;no
3577;8;n[3-7,995-997];437331;437331;437669;0;338;338;1.000000;no
3578;64;n[234,412-418,584-591,638-653,741-749,920-942];437414;522175;522221;84761;46;84807;1843.630435;no
3579;8;n[799-802,854-857];437497;437497;438620;0;1123;1123;1.000000;no
3580;52;n[244-251,277-287,374-383,717-728,969-979];437580;437747;437966;167;219;386;1.762557;no
3581;4;n[823-824,925-926];437662;437662;439006;0;1344;1344;1.000000;no
3582;54;n[244-251,277-287,374-383,717-728,884-885,969-979];437744;437966;438220;222;254;476;1.874016;no
3583;16;n[3-7,138,574-583];437825;437825;441753;0;3928;3928;1.000000;no
3584;2;n[884-885];437906;437906;437941;0;35;35;1.000000;no
3585;4;n[819-822];437987;437987;438387;0;400;400;1.000000;no
3586;128;n[194-285,844-879];438068;697167;697194;259099;27;259126;9597.259259;no
3587;2;n[880-881];438148;438148;438370;0;222;222;1.000000;no
3588;16;n[200-215];438227;438503;446972;276;8469;8745;1.032589;no
3589;5;n[269,341,418,880-881];438307;438370;443436;63;5066;5129;1.012436;no
3590;8;n[155-162];438465;438471;438695;6;224;230;1.026786;no
3591;9;n[125-133];438543;438543;489621;0;51078;51078;1.000000;no
3592;1;n216;438621;438621;438808;0;187;187;1.000000;no
3593;64;n[234,412-418,584-591,638-653,741-749,920-942];438699;522221;522322;83522;101;83623;827.950495;no
3594;1;n217;438776;438776;440190;0;1414;1414;1.000000;no
3595;26;n[105-120,171-172,532-539];438853;438959;442543;106;3584;3690;1.029576;no
3596;64;n[234,412-418,584-591,638-653,741-749,920-942];439007;522322;529360;83315;7038;90353;12.837880;no
3597;4;n[608-611];439083;439083;440560;0;1477;1477;1.000000;no
3598;6;n[22-27];439159;439159;439600;0;441;441;1.000000;no
3599;4;n[670-673];439234;439234;439437;0;203;203;1.000000;no
3600;5;n[45-49];439384;439384;439461;0;77;77;1.000000;no
3601;32;n[45-50,252-257,670-673,694-701,961-968];439533;439533;439853;0;320;320;1.000000;no
3602;2;n[925-926];439607;439607;440166;0;559;559;1.000000;no
3603;8;n[22-27,799-800];439680;439680;439701;0;21;21;1.000000;no
3604;1;n78;439754;439754;439769;0;15;15;1.000000;no
3605;64;n[538-551,706-716,782-798,803-811,844-856];439900;522622;529455;82722;6833;89555;13.106249;no
3606;4;n[854-857];439972;439972;439990;0;18;18;1.000000;no
3607;64;n[14-18,22-27,91-97,190-191,514-521,819-824,857-870,882-897];440044;522968;525032;82924;2064;84988;41.176357;no
3608;32;n[28-44,807-818,854-856];440116;440175;440179;59;4;63;15.750000;no
3609;1;n78;440188;440188;442135;0;1947;1947;1.000000;no
3610;12;n[216-217,608-611,854-857,925-926];440259;440560;443841;301;3281;3582;1.091740;no
3611;1;n137;440330;440330;442776;0;2446;2446;1.000000;no
3612;16;n[14-18,887-897];440401;441854;441860;1453;6;1459;243.166667;no
3613;14;n[28-41];440472;441854;442428;1382;574;1956;3.407666;no
3614;33;n[105-120,134-136,412-417,532-539];440542;442543;442545;2001;2;2003;1001.500000;no
3615;4;n[832-835];440612;441421;441471;809;50;859;17.180000;no
3616;36;n[94-97,105-120,171-172,412-417,532-539];440682;442545;442753;1863;208;2071;9.956731;no
3617;4;n[702-705];440752;441421;441487;669;66;735;11.136364;no
3618;8;n[742-749];440821;441421;442591;600;1170;1770;1.512821;no
3619;13;n[3-5,574-583];440890;441753;442138;863;385;1248;3.241558;no
3620;1;n79;440959;441421;445487;462;4066;4528;1.113625;no
3621;32;n[19-21,138,312-315,500-505,702-705,750-757,914-919];441096;441902;498213;806;56311;57117;1.014313;no
3622;8;n[750-757];441164;441421;441476;257;55;312;5.672727;no
3623;15;n[42-44,807-818];441232;441854;442860;622;1006;1628;1.618290;no
3624;11;n[706-709,758-760,832-835];441300;441471;460439;171;18968;19139;1.009015;no
3625;32;n[3-4,28-41,155-170];441368;442539;445676;1171;3137;4308;1.373287;no
3626;1;n758;441435;441435;441460;0;25;25;1.000000;no
3627;16;n[488-495,560-567];441502;441854;449590;352;7736;8088;1.045502;no
3628;4;n[702-705];441569;441569;441900;0;331;331;1.000000;no
3629;16;n[14-18,887-897];441636;441860;442066;224;206;430;2.087379;no
3630;37;n[134-135,342-353,362-373,540-550];441702;442625;456460;923;13835;14758;1.066715;no
3631;2;n[6-7];441835;441835;443464;0;1629;1629;1.000000;no
3632;78;n[55-77,458-466,608-637,674-689];441901;591014;606615;149113;15601;164714;10.557913;no
3633;1;n612;441967;441997;442659;30;662;692;1.045317;no
3634;94;n[45-77,458-491,605-631];442033;619083;630472;177050;11389;188439;16.545702;no
3635;12;n[613,887-897];442098;442098;446047;0;3949;3949;1.000000;no
3636;8;n[574-581];442163;442163;442197;0;34;34;1.000000;no
3637;97;n[171-189,312-313,496-513,670-692,782-798,880-897];442228;620211;623048;177983;2837;180820;63.736341;no
3638;16;n[14-18,78,574-583];442293;442293;446146;0;3853;3853;1.000000;no
3639;32;n[342-353,362-373,540-547];442358;442539;442622;181;83;264;3.180723;no
3640;4;n[28-31];442423;442428;442430;5;2;7;3.500000;no
3641;4;n[5,134-136];442552;442552;442554;0;2;2;1.000000;no
3642;32;n[342-353,362-373,742-749];442616;442622;442625;6;3;9;3.000000;no
3643;4;n[742-745];442680;442680;443139;0;459;459;1.000000;no
3644;17;n[5,105-120];442744;442753;447444;9;4691;4700;1.001919;no
3645;4;n[94-97];442808;442808;443339;0;531;531;1.000000;no
3646;4;n[746-749];442872;442872;443181;0;309;309;1.000000;no
3647;8;n[99-104,136-137];442935;442935;443480;0;545;545;1.000000;no
3648;5;n[412-416];442999;442999;443826;0;827;827;1.000000;no
3649;4;n[42-44,59];443062;443062;443706;0;644;644;1.000000;no
3650;16;n[506-521];443125;443129;443872;4;743;747;1.005384;no
3651;8;n[51-58];443189;443189;443191;0;2;2;1.000000;no
3652;4;n[51-54];443252;443252;443528;0;276;276;1.000000;no
3653;32;n[55-58,94-97,171-172,193,269,417-418,584-591,742-749,880-881];443314;443436;480749;122;37313;37435;1.003270;no
3654;8;n[584-591];443377;443377;443385;0;8;8;1.000000;no
3655;16;n[432-447];443440;443514;445432;74;1918;1992;1.038582;no
3656;4;n[99-102];443503;443503;443766;0;263;263;1.000000;no
3657;4;n[51-54];443565;443565;443566;0;1;1;1.000000;no
3658;32;n[194-199,228-233,322-327,341,858-870];443628;443628;446447;0;2819;2819;1.000000;no
3659;16;n[6-7,51-54,121-124,568-573];443752;443752;445967;0;2215;2215;1.000000;no
3660;64;n[55-58,75-77,102-104,121-124,236-243,298-299,345-347,448-449,464-468,488-491,812-813,825-831,871-879,898-905];443814;523438;568458;79624;45020;124644;2.768636;no
3661;8;n[506-513];443876;443876;446453;0;2577;2577;1.000000;no
3662;64;n[59-74,458-463,614-637,943-960];443938;523793;525189;79855;1396;81251;58.202722;no
3663;2;n[136-137];444000;444000;444026;0;26;26;1.000000;no
3664;1;n59;444062;444062;444665;0;603;603;1.000000;no
3665;4;n[308-311];444124;444124;444323;0;199;199;1.000000;no
3666;16;n[99-104,136-137,514-521];444186;444186;445453;0;1267;1267;1.000000;no
3667;1;n216;444248;444248;444401;0;153;153;1.000000;no
3668;35;n[761-782,844-856];444309;444371;460593;62;16222;16284;1.003822;no
3669;16;n[522-537];444371;444371;452147;0;7776;7776;1.000000;no
3670;8;n[807-814];444556;444556;444776;0;220;220;1.000000;no
3671;1;n59;444679;444679;444681;0;2;2;1.000000;no
3672;43;n[28-44,155-170,432-436,814-818];444740;445676;445677;936;1;937;937.000000;no
3673;2;n[76-77];444801;444801;445750;0;949;949;1.000000;no
3674;8;n[807-814];444924;444924;445090;0;166;166;1.000000;no
3675;32;n[42-44,59,216-217,308-311,412-416,448-450,538-539,608-612,815-818,857,925-926];444986;444986;445478;0;492;492;1.000000;no
3676;4;n[807-810];445047;445090;445498;43;408;451;1.105392;no
3677;92;n[45-77,458-491,605-629];445169;618477;618988;173308;511;173819;340.154599;no
3678;2;n[811-812];445231;445231;445686;0;455;455;1.000000;no
3679;5;n[432-436];445292;445432;445479;140;47;187;3.978723;no
3680;32;n[99-104,136-137,412-416,437-450,608-612];445353;445478;447128;125;1650;1775;1.075758;no
3681;1;n813;445415;445415;449304;0;3889;3889;1.000000;no
3682;8;n[514-521];445476;445476;445505;0;29;29;1.000000;no
3683;64;n[22-27,91-97,190-191,514-521,814-824,857-870,882-897];445538;525032;544544;79494;19512;99006;5.074108;no
3684;8;n[514-521];445599;445599;445859;0;260;260;1.000000;no
3685;4;n[514-517];445722;445859;445868;137;9;146;16.222222;no
3686;64;n[59-74,458-463,614-637,943-960];445783;525189;525518;79406;329;79735;242.355623;no
3687;8;n[514-521];445845;445868;445898;23;30;53;1.766667;no
3688;8;n[514-521];445906;445906;446342;0;436;436;1.000000;no
3689;64;n[59-74,458-463,614-637,943-960];445968;525518;566301;79550;40783;120333;2.950568;no
3690;32;n[218-227,568-573,675-679,887-897];446091;446096;446130;5;34;39;1.147059;no
3691;64;n[4-9,14-18,45-50,162-170,244-251,286-291,354-361,552-567];446153;525630;525650;79477;20;79497;3974.850000;no
3692;12;n[568-579];446215;446215;577146;0;130931;130931;1.000000;no
3693;67;n[87-90,102-104,121-124,234-243,262-268,298-299,308-311,351-353,448-450,492-495,654-661,825-831,898-905];446277;579105;579149;132828;44;132872;3019.818182;no
3694;64;n[4-9,14-18,45-50,162-170,244-251,286-291,354-361,552-567];446463;525650;525693;79187;43;79230;1842.558140;no
3695;8;n[506-513];446525;446525;446626;0;101;101;1.000000;no
3696;32;n[6-7,14-18,76-78,121-124,506-513,580-583,675-680];446650;446650;447185;0;535;535;1.000000;no
3697;44;n[28-44,163-170,308-310,432-436,807-812,814-818];446712;446829;446920;117;91;208;2.285714;no
3698;8;n[155-162];446775;446829;446830;54;1;55;55.000000;no
3699;32;n[1-4,79-86,147-162,216-217,538-539];446838;446853;454830;15;7977;7992;1.001880;no
3700;46;n[28-44,59,163-170,308-311,432-436,807-812,814-818];446901;446920;446922;19;2;21;10.500000;no
3701;12;n[28-39];446963;446963;447419;0;456;456;1.000000;no
3702;29;n[59,163-170,244-251,807-812,995-1000];447027;447027;447081;0;54;54;1.000000;no
3703;4;n[40-43];447090;447090;447102;0;12;12;1.000000;no
3704;32;n[14-18,76-78,412-416,506-513,675-680,814-818];447153;447185;447715;32;530;562;1.060377;no
3705;2;n[6-7];447216;447216;449689;0;2473;2473;1.000000;no
3706;61;n[59,194-199,218-233,514-521,857-870,882-897];447280;447337;447352;57;15;72;4.800000;no
3707;1;n192;447344;447344;451175;0;3831;3831;1.000000;no
3708;4;n[308-311];447408;447408;448709;0;1301;1301;1.000000;no
3709;1;n5;447472;447472;449360;0;1888;1888;1.000000;no
3710;4;n[580-583];447536;447536;448292;0;756;756;1.000000;no
3711;1;n59;447600;447600;447637;0;37;37;1.000000;no
3712;32;n[28-39,105-120,322-325];447665;447665;447682;0;17;17;1.000000;no
3713;14;n[105-118];447729;447764;448736;35;972;1007;1.036008;no
3714;41;n[14-18,28-39,322-327,412-415,506-513,675-680];447794;447794;449036;0;1242;1242;1.000000;no
3715;128;n[194-285,844-879];447859;697194;701858;249335;4664;253999;54.459477;no
3716;8;n[76-78,814-818];447925;447925;452283;0;4358;4358;1.000000;no
3717;4;n[119-120,136-137];447990;447990;448838;0;848;848;1.000000;no
3718;1;n59;448122;448122;448159;0;37;37;1.000000;no
3719;8;n[341,416,580-583,925-926];448188;448292;448313;104;21;125;5.952381;no
3720;1;n59;448254;448254;448306;0;52;52;1.000000;no
3721;6;n[580-583,925-926];448321;448321;448979;0;658;658;1.000000;no
3722;54;n[76-78,270-276,522-537,592-607,710-716,814-818];448388;453439;459090;5051;5651;10702;1.893824;no
3723;64;n[4-18,162-170,244-251,258-261,552-567,832-843];448455;525693;525706;77238;13;77251;5942.384615;no
3724;43;n[14-18,105-120,412-416,506-513,560-567,813];448523;449673;471008;1150;21335;22485;1.053902;no
3725;4;n[308-311];448590;448709;448725;119;16;135;8.437500;no
3726;8;n[105-112];448658;448736;449156;78;420;498;1.185714;no
3727;92;n[171-189,496-513,670-692,782-795,880-897];448727;618482;618550;169755;68;169823;2497.397059;no
3728;1;n59;448795;448795;450472;0;1677;1677;1.000000;no
3729;8;n[113-120];448864;448864;449118;0;254;254;1.000000;no
3730;32;n[28-39,322-327,506-513,675-680];448933;449036;449285;103;249;352;1.413655;no
3731;32;n[14-18,105-120,136-137,308-311,412-416];449073;449156;449632;83;476;559;1.174370;no
3732;1;n341;449143;449143;449464;0;321;321;1.000000;no
3733;8;n[506-513];449285;449285;449673;0;388;388;1.000000;no
3734;16;n[28-39,580-583];449356;449356;449363;0;7;7;1.000000;no
3735;8;n[28-35];449428;449428;449502;0;74;74;1.000000;no
3736;32;n[5,28-39,322-327,341,580-583,675-680,925-926];449500;449502;454072;2;4570;4572;1.000438;no
3737;8;n[488-495];449573;449590;450512;17;922;939;1.018438;no
3738;64;n[4-18,162-170,244-251,258-261,552-567,832-843];449646;525706;525728;76060;22;76082;3458.272727;no
3739;32;n[522-537,592-607];449719;452891;453439;3172;548;3720;6.788321;no
3740;4;n[308-311];449793;449793;449838;0;45;45;1.000000;no
3741;8;n[6-7,136-137,308-311];449867;449867;452198;0;2331;2331;1.000000;no
3742;64;n[4-18,162-170,244-251,258-261,552-567,832-843];449942;525728;526449;75786;721;76507;106.112344;no
3743;3;n[489-491];450018;450512;450846;494;334;828;2.479042;no
3744;8;n[526-533];450094;452147;452754;2053;607;2660;4.382208;no
3745;32;n[354-361,681-693,980-990];450170;452891;453649;2721;758;3479;4.589710;no
3746;1;n59;450247;450472;450680;225;208;433;2.081731;no
3747;64;n[4-18,162-170,244-251,258-261,552-567,832-843];450325;526449;526807;76124;358;76482;213.636872;no
3748;1;n488;450403;450512;450617;109;105;214;2.038095;no
3749;64;n[4-18,162-170,244-251,258-261,552-567,832-843];450482;526807;527010;76325;203;76528;376.985222;no
3750;3;n[492-494];450562;450562;450858;0;296;296;1.000000;no
3751;2;n[488,495];450642;450642;451357;0;715;715;1.000000;no
3752;8;n[489-492,534-537];450805;452153;452381;1348;228;1576;6.912281;no
3753;16;n[76-78,308-311,522-525,814-818];450887;452283;452338;1396;55;1451;26.381818;no
3754;1;n59;450970;450970;452996;0;2026;2026;1.000000;no
3755;4;n[489-492];451139;451139;452153;0;1014;1014;1.000000;no
3756;64;n[4-18,162-170,244-251,258-261,552-567,832-843];451224;527010;530092;75786;3082;78868;25.589877;no
3757;1;n192;451311;451311;452245;0;934;934;1.000000;no
3758;1;n488;451398;451398;456719;0;5321;5321;1.000000;no
3759;32;n[316-320,489-499,783-798];451487;453156;453650;1669;494;2163;4.378543;no
3760;128;n[194-285,844-879];451576;701858;755730;250282;53872;304154;5.645864;no
3761;32;n[87-90,258-261,270-276,710-716,814-818,920-924];451666;453156;453266;1490;110;1600;14.545455;no
3762;1;n493;451758;451758;451932;0;174;174;1.000000;no
3763;33;n[59,87-90,258-261,270-276,710-716,814-818,920-924];451944;453266;453268;1322;2;1324;662.000000;no
3764;4;n[522-525];452039;452147;452160;108;13;121;9.307692;no
3765;1;n493;452135;452135;452353;0;218;218;1.000000;no
3766;8;n[76-78,814-818];452332;452338;453033;6;695;701;1.008633;no
3767;1;n192;452432;452432;453416;0;984;984;1.000000;no
3768;1;n6;452534;452534;452586;0;52;52;1.000000;no
3769;1;n6;452637;452637;452864;0;227;227;1.000000;no
3770;64;n[354-361,584-591,638-653,741-749,920-942];452849;529360;529379;76511;19;76530;4027.894737;no
3771;4;n[262-265];452957;452957;457071;0;4114;4114;1.000000;no
3772;4;n[308-311];453068;453068;457635;0;4567;4567;1.000000;no
3773;12;n[288-291,803-806,943-946];453180;453180;453198;0;18;18;1.000000;no
3774;11;n[87-90,270-276];453295;453295;453296;0;1;1;1.000000;no
3775;2;n[6-7];453411;453411;458900;0;5489;5489;1.000000;no
3776;1;n59;453530;453530;453538;0;8;8;1.000000;no
3777;46;n[87-89,200-215,277-291,717-728];453652;453887;454030;235;143;378;2.643357;no
3778;8;n[374-381];453902;453902;454648;0;746;746;1.000000;no
3779;8;n[121-124,258-261];454032;454032;454812;0;780;780;1.000000;no
3780;16;n[28-39,580-583];454164;454164;454652;0;488;488;1.000000;no
3781;16;n[322-327,675-680,803-806];454300;454300;467311;0;13011;13011;1.000000;no
3782;2;n[136-137];454439;454439;459235;0;4796;4796;1.000000;no
3783;128;n[162-189,568-604,782-791,901-953];454581;708685;728600;254104;19915;274019;13.759428;no
3784;32;n[28-39,374-383,465-468,580-583,925-926];454728;454728;455021;0;293;293;1.000000;no
3785;64;n[354-361,584-591,638-653,741-749,920-942];454878;529379;607036;74501;77657;152158;1.959360;no
3786;64;n[538-551,706-716,782-798,803-811,844-856];455032;529455;529912;74423;457;74880;163.851204;no
3787;1;n341;455354;455354;455506;0;152;152;1.000000;no
3788;4;n[580-583];455522;455522;455857;0;335;335;1.000000;no
3789;2;n[216-217];455695;455695;455736;0;41;41;1.000000;no
3790;32;n[173-192,393-404];455874;455874;462052;0;6178;6178;1.000000;no
3791;64;n[538-551,706-716,782-798,803-811,844-856];456058;529912;530909;73854;997;74851;75.076229;no
3792;8;n[341,405-411];456247;456247;457517;0;1270;1270;1.000000;no
3793;1;n267;456442;456442;456877;0;435;435;1.000000;no
3794;16;n[87-90,362-373];457062;457062;514356;0;57294;57294;1.000000;no
3795;2;n[134-135];457501;457501;458106;0;605;605;1.000000;no
3796;4;n[262-265];457726;457726;457952;0;226;226;1.000000;no
3797;4;n[262-265];457955;457955;457995;0;40;40;1.000000;no
3798;9;n[969-977];458186;458186;461702;0;3516;3516;1.000000;no
3799;32;n[59,262-265,308-311,405-411,580-583,717-728];458418;458418;458427;0;9;9;1.000000;no
3800;12;n[717-728];458650;458650;477495;0;18845;18845;1.000000;no
3801;4;n[262-265];458881;458881;460123;0;1242;1242;1.000000;no
3802;32;n[522-537,592-607];459110;459389;459397;279;8;287;35.875000;no
3803;4;n[134-137];459336;459336;459716;0;380;380;1.000000;no
3804;64;n[4-18,162-170,244-251,258-261,552-567,832-843];459558;530092;594518;70534;64426;134960;2.094806;no
3805;8;n[134-137,580-583];459775;459775;459925;0;150;150;1.000000;no
3806;2;n[267-268];460195;460195;460769;0;574;574;1.000000;no
3807;32;n[59,76-78,134-137,262-265,488,580-583,706-709,758-760,832-835,925-926,978-979];460397;460439;460519;42;80;122;1.525000;no
3808;13;n[844-856];460593;460593;460716;0;123;123;1.000000;no
3809;2;n[267-268];460784;460784;460795;0;11;11;1.000000;no
3810;9;n[969-977];460969;461702;464652;733;2950;3683;1.248475;no
3811;1;n488;461150;461150;461222;0;72;72;1.000000;no
3812;4;n[267-268,978-979];461496;461496;461608;0;112;112;1.000000;no
3813;1;n488;461662;461662;461779;0;117;117;1.000000;no
3814;2;n[267-268];461824;461824;461857;0;33;33;1.000000;no
3815;8;n[393-400];461982;462052;462137;70;85;155;1.823529;no
3816;64;n[45-50,286-291,308-311,348-350,412-418,608-613,750-781];462136;530291;530592;68155;301;68456;227.428571;no
3817;2;n[267-268];462434;462434;462436;0;2;2;1.000000;no
3818;1;n488;462720;462720;466679;0;3959;3959;1.000000;no
3819;56;n[59,134-137,262-266,758-782,832-839,844-856];462859;464221;465440;1362;1219;2581;2.117309;no
3820;1;n267;462995;462995;467912;0;4917;4917;1.000000;no
3821;8;n[393-400];463128;463128;464361;0;1233;1233;1.000000;no
3822;19;n[173-191];463260;463260;468601;0;5341;5341;1.000000;no
3823;1;n192;463389;463389;463603;0;214;214;1.000000;no
3824;8;n[192,268,401-404,978-979];463517;463603;463613;86;10;96;9.600000;no
3825;64;n[45-50,286-291,308-311,348-350,412-418,608-613,750-781];463642;530592;530641;66950;49;66999;1367.326531;no
3826;16;n[8-13,192,401-404,551-555];463766;464100;464574;334;474;808;1.704641;no
3827;4;n[401-404];463889;463889;463972;0;83;83;1.000000;no
3828;2;n[978-979];464010;464010;465874;0;1864;1864;1.000000;no
3829;64;n[45-50,286-291,308-311,348-350,412-418,608-613,750-781];464130;530641;531396;66511;755;67266;89.094040;no
3830;91;n[45-50,129-132,194-198,252-257,286-290,316-321,496-499,690,741-749,802-806,961-1000];464248;612216;615534;147968;3318;151286;45.595539;no
3831;2;n[234-235];464366;464366;464565;0;199;199;1.000000;no
3832;4;n[308-311];464482;464482;464549;0;67;67;1.000000;no
3833;64;n[538-551,706-716,782-798,803-811,844-856];464598;530909;532045;66311;1136;67447;59.372359;no
3834;8;n[6-13];464713;464713;464768;0;55;55;1.000000;no
3835;10;n[192,969-977];464827;464827;470345;0;5518;5518;1.000000;no
3836;3;n[76-78];464940;464940;465029;0;89;89;1.000000;no
3837;8;n[6-13];465053;465053;465134;0;81;81;1.000000;no
3838;64;n[45-50,286-291,308-311,348-350,412-418,608-613,750-781];465165;531396;560262;66231;28866;95097;3.294429;no
3839;2;n[925-926];465278;465278;466769;0;1491;1491;1.000000;no
3840;1;n59;465501;465501;466086;0;585;585;1.000000;no
3841;8;n[832-839];465613;465613;465985;0;372;372;1.000000;no
3842;16;n[134-137,262-266,270-276];465724;465724;465875;0;151;151;1.000000;no
3843;5;n[551-555];465836;465836;465858;0;22;22;1.000000;no
3844;1;n78;465948;465948;466044;0;96;96;1.000000;no
3845;8;n[832-839];466060;466060;467334;0;1274;1274;1.000000;no
3846;4;n[134-137];466172;466172;466183;0;11;11;1.000000;no
3847;11;n[134-137,270-276];466399;466399;470534;0;4135;4135;1.000000;no
3848;8;n[262-266,308-310];466513;466513;467927;0;1414;1414;1.000000;no
3849;4;n[580-583];466745;466745;472026;0;5281;5281;1.000000;no
3850;8;n[551-555,814-816];466981;466981;467008;0;27;27;1.000000;no
3851;1;n59;467102;467102;467221;0;119;119;1.000000;no
3852;6;n[316-321];467224;467224;467511;0;287;287;1.000000;no
3853;32;n[322-328,551-555,674-680,814-818,832-839];467347;467347;469772;0;2425;2425;1.000000;no
3854;16;n[262-268,308-310,316-321];467473;467927;468092;454;165;619;3.751515;no
3855;42;n[419-431,469-487,729-738];467602;468110;498444;508;30334;30842;1.016747;no
3856;3;n[803-805];467733;467733;472861;0;5128;5128;1.000000;no
3857;1;n78;467867;467867;467935;0;68;68;1.000000;no
3858;4;n[308-311];468147;468147;468161;0;14;14;1.000000;no
3859;32;n[91-93,139-146,262-268,292-299,316-321];468293;468293;468933;0;640;640;1.000000;no
3860;8;n[173-180];468601;468601;472680;0;4079;4079;1.000000;no
3861;4;n[308-311];468765;468765;473526;0;4761;4761;1.000000;no
3862;128;n[374-431,638-645,750-781,802-831];468936;712577;716320;243641;3743;247384;66.092439;no
3863;9;n[181-189];469116;469116;472381;0;3265;3265;1.000000;no
3864;8;n[139-146];469306;469306;469977;0;671;671;1.000000;no
3865;2;n[190-191];469507;469507;469533;0;26;26;1.000000;no
3866;28;n[51-54,91-93,194-199,262-268,316-321,739-740];469721;469721;510338;0;40617;40617;1.000000;no
3867;64;n[538-551,706-716,782-798,803-811,844-856];469948;532045;540891;62097;8846;70943;8.019783;no
3868;4;n[551-554];470440;470440;471048;0;608;608;1.000000;no
3869;2;n[134-135];470696;470696;471380;0;684;684;1.000000;no
